time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2010-09-08,141.59375,141.96875,139.75,140.21875,-8949,-1439,10388,18,89,26
2010-09-09,140.3125,140.59375,137.40625,137.5,-8949,-1439,10388,18,89,26
2010-09-10,137.6875,138.0625,136.34375,136.8125,-8949,-1439,10388,18,89,26
2010-09-13,137.09375,138.0625,135.5625,137.53125,-8949,-1439,10388,18,89,17
2010-09-14,137.40625,138.96875,137.03125,138.875,-8949,-1439,10388,18,89,17
2010-09-15,138.34375,138.34375,136.78125,136.9375,-14092,1773,12319,0,99,27
2010-09-16,136.9375,137.40625,135.125,135.96875,-14092,1773,12319,0,99,27
2010-09-17,135.8125,137.375,135.28125,136.25,-14092,1773,12319,0,99,27
2010-09-20,137.03125,137.1875,136.15625,137.15625,-14092,1773,12319,0,99,27
2010-09-21,137.0625,139.34375,136.875,138.90625,-14092,1773,12319,0,99,27
2010-09-22,139.09375,140.625,139.03125,139.84375,-25353,12531,12822,0,100,30
2010-09-23,139.625,141.375,139.46875,140.125,-25353,12531,12822,0,100,30
2010-09-24,140.34375,140.46875,138.5625,138.6875,-25353,12531,12822,0,100,30
2010-09-27,138.75,141.09375,138.75,140.84375,-25353,12531,12822,0,100,16
2010-09-28,140.21875,142.25,140,142.0625,-25353,12531,12822,0,100,16
2010-09-29,141.875,142.34375,140.96875,141.125,-34424,17204,17220,0,100,46
2010-09-30,141.5625,142,139.1875,141.28125,-34424,17204,17220,0,100,46
2010-10-01,141.125,141.625,139.625,140.5,-34424,17204,17220,0,100,46
2010-10-04,141.0625,141.75,140.34375,140.8125,-34424,17204,17220,0,100,46
2010-10-05,140.9375,141.75,139.71875,140.375,-34424,17204,17220,0,100,46
2010-10-06,140.28125,142.5625,140.0625,141.90625,-26974,12667,14307,16,90,27
2010-10-07,141.84375,142.09375,140.6875,140.8125,-26974,12667,14307,16,90,27
2010-10-08,140.9375,141.625,140.03125,140.15625,-26974,12667,14307,16,90,27
2010-10-11,140.25,140.28125,139.75,140.09375,-26974,12667,14307,16,90,27
2010-10-12,140.3125,141.125,138.5625,139.03125,-26974,12667,14307,16,90,27
2010-10-13,138.46875,138.875,137.21875,138.40625,-22431,11730,10701,25,88,2
2010-10-14,138.5,139.34375,136.40625,136.84375,-22431,11730,10701,25,88,2
2010-10-15,136.625,137.3125,134.46875,134.8125,-22431,11730,10701,25,88,2
2010-10-18,135.25,136.5,135.21875,136.34375,-22431,11730,10701,25,88,2
2010-10-19,135.6875,137.28125,134.90625,136.875,-22431,11730,10701,25,88,2
2010-10-20,136.71875,137.46875,136.0625,137.0625,-19290,10376,8914,32,85,0
2010-10-21,137.0625,137.5,135.40625,135.9375,-19290,10376,8914,32,85,0
2010-10-22,135.78125,136.40625,134.90625,136.0625,-19290,10376,8914,37,85,0
2010-10-25,136.375,137.65625,136.375,136.71875,-19290,10376,8914,37,85,0
2010-10-26,136.78125,136.875,134.53125,134.8125,-19290,10376,8914,37,85,0
2010-10-27,134.71875,134.875,133.34375,133.75,-16097,7528,8569,45,79,0
2010-10-28,133.5625,134.21875,133.125,133.59375,-16097,7528,8569,45,79,0
2010-10-29,133.75,135.25,133.59375,134.84375,-16097,7528,8569,45,79,0
2010-11-01,134.53125,136.3125,134.28125,134.5,-16097,7528,8569,45,79,0
2010-11-02,134.78125,136.46875,134.5625,136.34375,-16097,7528,8569,45,79,0
2010-11-03,136.59375,138.46875,133,133.71875,-14582,-1555,16137,49,60,46
2010-11-04,133.5,135.125,133.125,134.59375,-14582,-1555,16137,49,60,46
2010-11-05,134.21875,134.5,132.21875,132.9375,-14582,-1555,16137,49,60,46
2010-11-08,133.1875,133.8125,132.34375,132.625,-14582,-1555,16137,49,60,46
2010-11-09,133.3125,133.78125,130.15625,130.28125,-14582,-1555,16137,49,60,46
2010-11-10,130.5,131,128.53125,130.5625,-7212,-6358,13570,67,49,30
2010-11-11,130.3125,130.75,130.03125,130.21875,-7212,-6358,13570,67,49,30
2010-11-12,130.375,131.75,129.375,129.90625,-7212,-6358,13570,68,38,30
2010-11-15,129.875,129.9375,126.96875,127.78125,-7212,-6358,13570,68,38,30
2010-11-16,127.3125,130.25,127.0625,130.09375,-7212,-6358,13570,68,38,30
2010-11-17,129.25,129.625,129.25,129.625,-6678,-12840,19518,69,21,66
2010-11-18,129.25,129.8125,128.21875,129.59375,-6678,-12840,19518,69,21,66
2010-11-19,129.65625,130.6875,129.5625,130.25,-6678,-12840,19518,69,21,66
2010-11-22,130.09375,132,129.8125,131.21875,-6678,-12840,19518,69,21,66
2010-11-23,131.375,132.46875,131.03125,132.03125,-6678,-12840,19518,69,21,66
2010-11-24,132.03125,132.03125,129.21875,129.3125,-5665,-15162,20827,72,15,74
2010-11-26,129.75,131.25,129.40625,131.125,-5665,-15162,20827,72,15,74
2010-11-29,129.375,131.125,129,131,-5665,-15162,20827,81,7,74
2010-11-30,131.34375,133.1875,131.3125,132.125,-5665,-15162,20827,81,7,74
2010-12-01,131.625,131.90625,128.78125,129.125,-1172,-10329,11501,93,21,18
2010-12-02,129.15625,129.6875,128.25,128.5,-1172,-10329,11501,93,21,18
2010-12-03,128.78125,129.9375,127.375,127.625,-1172,-10329,11501,93,21,18
2010-12-06,128,129.25,127.96875,128.96875,-1172,-10329,11501,93,21,18
2010-12-07,128.59375,128.8125,125.09375,125.34375,-1172,-10329,11501,93,21,18
2010-12-08,125.90625,126.84375,123.6875,124.96875,-7536,-9848,17384,75,22,53
2010-12-09,124.9375,126.5625,124.5,125.8125,-7536,-9848,17384,75,22,53
2010-12-10,125.9375,126.5625,124.71875,125.34375,-7536,-9848,17384,81,22,53
2010-12-13,125.1875,126.28125,124.21875,125.8125,-7536,-9848,17384,81,22,53
2010-12-14,125.75,125.75,122.65625,122.78125,-7536,-9848,17384,81,22,53
2010-12-15,123.0625,124.28125,121.40625,121.9375,-3758,-9971,13729,92,22,31
2010-12-16,122.25,123.1875,121.53125,122.28125,-3758,-9971,13729,92,22,31
2010-12-17,123.0625,125.84375,123.0625,125.59375,-3758,-9971,13729,92,22,31
2010-12-20,125.34375,126.5625,124.375,124.71875,-3758,-9971,13729,92,22,31
2010-12-21,125.15625,125.84375,124.15625,125.28125,-3758,-9971,13729,92,22,31
2010-12-22,125.3125,125.65625,124.6875,124.90625,-5127,-9824,14951,88,22,38
2010-12-23,124.65625,125.25,124.1875,124.5,-5127,-9824,14951,88,22,38
2010-12-27,124.375,126,123.90625,125.53125,-5127,-9824,14951,88,22,38
2010-12-28,125.9375,125.9375,123,123.0625,-5127,-9824,14951,88,22,38
2010-12-29,123.8125,125.9375,123.15625,125.71875,-10039,-8892,18931,73,25,62
2010-12-30,125.40625,125.59375,124.1875,125.34375,-10039,-8892,18931,73,25,62
2010-12-31,125.8125,127.1875,125.4375,127.09375,-10039,-8892,18931,73,25,62
2011-01-03,126.6875,127,125.15625,126.03125,-10039,-8892,18931,73,25,62
2011-01-04,125.875,126.21875,125.0625,125.25,-10039,-8892,18931,73,25,62
2011-01-05,125.84375,126.53125,122.71875,123.03125,-7307,-7100,14407,82,30,35
2011-01-06,123.25,124.03125,122.71875,123.375,-7307,-7100,14407,82,30,35
2011-01-07,123.875,124.71875,122.53125,124.28125,-7307,-7100,14407,82,30,35
2011-01-10,124.125,125.15625,123.875,124.375,-7307,-7100,14407,82,30,35
2011-01-11,124.78125,124.90625,123.40625,124.5,-7307,-7100,14407,82,30,35
2011-01-12,124.5,124.59375,123.1875,123.84375,-5265,-8744,14009,88,25,33
2011-01-13,123.25,124.9375,123.09375,124.34375,-5265,-8744,14009,88,25,33
2011-01-14,124.28125,125.09375,123.5625,123.65625,-5265,-8744,14009,88,25,33
2011-01-18,123.375,124.96875,122.15625,123.03125,-5265,-8744,14009,88,25,33
2011-01-19,123.125,123.90625,122.75,123.78125,-4983,-14164,19147,89,9,64
2011-01-20,123.78125,124.375,121.65625,121.9375,-4983,-14164,19147,89,9,64
2011-01-21,122.375,123.21875,121.84375,122.90625,-4983,-14164,19147,89,9,64
2011-01-24,122.8125,123.78125,122.59375,123.25,-4983,-14164,19147,89,9,64
2011-01-25,123.25,125.09375,122.96875,125.03125,-4983,-14164,19147,89,9,64
2011-01-26,124.375,124.46875,122.375,122.53125,-1974,-13236,15210,98,12,40
2011-01-27,122.78125,123.40625,121.96875,123.3125,-1974,-13236,15210,98,12,40
2011-01-28,123.09375,124.25,121.75,124.0625,-1974,-13236,15210,98,12,40
2011-01-31,124.40625,124.40625,122.65625,123.15625,-1974,-13236,15210,98,12,40
2011-02-01,123.3125,123.3125,121.8125,122.375,-1974,-13236,15210,98,12,40
2011-02-02,122.15625,123.25,121.53125,121.9375,1940,-16098,14158,100,4,34
2011-02-03,121.96875,122.5,121.1875,121.4375,1940,-16098,14158,100,4,34
2011-02-04,121.4375,122,119.9375,120.0625,1940,-16098,14158,100,4,34
2011-02-07,120.3125,120.71875,119.5625,120.5,1940,-16098,14158,100,4,34
2011-02-08,120.5625,120.96875,119.375,119.5625,1940,-16098,14158,100,4,34
2011-02-09,119.4375,121.15625,119.09375,120.875,-2405,-15755,18160,88,5,58
2011-02-10,120.53125,120.90625,119.1875,119.5,-2405,-15755,18160,88,5,58
2011-02-11,119.625,121.03125,119.5,120.5,-2405,-15755,18160,88,5,58
2011-02-14,120.71875,121.59375,120.375,121.28125,-2405,-15755,18160,88,1,64
2011-02-15,121,121.59375,120.71875,121.34375,-2405,-15755,18160,88,1,64
2011-02-16,121.3125,122.125,120.78125,121.21875,-677,-17480,18157,93,0,64
2011-02-17,121.21875,121.9375,120.96875,121.46875,-677,-17480,18157,93,0,64
2011-02-18,121.1875,121.5,120.4375,120.84375,-677,-17480,18157,93,0,64
2011-02-22,121.03125,123,120.84375,122.6875,-677,-17480,18157,93,0,78
2011-02-23,122.6875,123.8125,122.375,122.78125,4190,-19952,15762,100,0,59
2011-02-24,123.0625,124.4375,122.96875,124.03125,4190,-19952,15762,100,0,59
2011-02-25,122.1875,123.34375,121.875,123,4190,-19952,15762,100,0,59
2011-02-28,123.3125,123.6875,123,123.59375,4190,-19952,15762,100,0,59
2011-03-01,123.34375,123.90625,122.4375,123.53125,4190,-19952,15762,100,0,59
2011-03-02,123.375,124.09375,121.9375,122.25,8018,-18125,10107,100,5,13
2011-03-03,122.1875,122.40625,120.5625,120.65625,8018,-18125,10107,100,5,13
2011-03-04,121,121.8125,120.21875,121.4375,8018,-18125,10107,100,5,13
2011-03-07,121.34375,121.78125,120.34375,121.28125,8018,-18125,10107,100,5,13
2011-03-08,120.96875,121.25,120.1875,120.375,8018,-18125,10107,100,5,13
2011-03-09,120.21875,121.71875,120.21875,121.46875,4112,-16617,12505,91,9,32
2011-03-10,121.25,123.46875,121.09375,122.75,4112,-16617,12505,91,9,32
2011-03-11,123.125,123.90625,122.375,122.65625,4112,-16617,12505,91,9,32
2011-03-14,122.75,123.1875,121.90625,123.15625,4112,-16617,12505,91,9,32
2011-03-15,122.84375,125.1875,122.8125,124.15625,4112,-16617,12505,91,9,32
2011-03-16,124.625,127.3125,123.78125,125.78125,-5495,-19980,25475,68,0,100
2011-03-17,126.25,126.46875,124.28125,125.03125,-5495,-19980,25475,68,0,100
2011-03-18,124.75,125.28125,123.28125,124.9375,-5495,-19980,25475,68,0,100
2011-03-21,124.96875,124.96875,123.96875,124.6875,-5495,-19980,25475,68,0,100
2011-03-22,124.40625,124.9375,124.0625,124.71875,-5495,-19980,25475,68,0,100
2011-03-23,124.75,125.8125,124.46875,124.625,-8120,-15154,23274,62,13,87
2011-03-24,124.65625,124.96875,123.75,124.125,-8120,-15154,23274,62,13,87
2011-03-25,123.75,124.59375,123.28125,123.46875,-8120,-15154,23274,62,13,87
2011-03-28,123.46875,124.125,123,123.6875,-8120,-15154,23274,62,13,87
2011-03-29,123.8125,124,122.625,122.75,-8120,-15154,23274,62,13,87
2011-03-30,122.75,123.625,122.625,123.1875,-6741,-13180,19921,65,18,67
2011-03-31,123.5,124.34375,122.65625,123.5625,-6741,-13180,19921,65,18,67
2011-04-01,123.4375,124.0625,122.71875,123.9375,-6741,-13180,19921,65,18,67
