time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
1986-12-16,5.43,5.43,5.43,5.43,-24589,5415,19174,37,56,56
1986-12-17,5.435,5.435,5.435,5.435,-24589,5415,19174,37,56,56
1986-12-18,5.465,5.465,5.465,5.465,-24589,5415,19174,37,56,56
1986-12-19,5.445,5.445,5.445,5.445,-24589,5415,19174,37,56,56
1986-12-22,5.44,5.44,5.44,5.44,-24589,5415,19174,37,56,56
1986-12-23,5.36,5.36,5.36,5.36,-24589,5415,19174,37,56,56
1986-12-24,5.365,5.365,5.365,5.365,-24589,5415,19174,37,56,56
1986-12-29,5.355,5.355,5.355,5.355,-24589,5415,19174,37,56,56
1986-12-30,5.34,5.34,5.34,5.34,-24589,5415,19174,37,56,56
1986-12-31,5.46,5.46,5.46,5.46,-24589,5415,19174,37,56,56
1987-01-02,5.492,5.492,5.492,5.492,-23820,3945,19875,41,46,66
1987-01-05,5.485,5.485,5.485,5.485,-23820,3945,19875,41,46,66
1987-01-06,5.435,5.435,5.435,5.435,-23820,3945,19875,43,46,52
1987-01-07,5.455,5.455,5.455,5.455,-23820,3945,19875,43,46,52
1987-01-08,5.455,5.455,5.455,5.455,-23820,3945,19875,43,46,52
1987-01-09,5.545,5.545,5.545,5.545,-23820,3945,19875,43,46,52
1987-01-12,5.6,5.6,5.6,5.6,-23820,3945,19875,43,46,52
1987-01-13,5.585,5.585,5.585,5.585,-23820,3945,19875,43,46,52
1987-01-14,5.64,5.64,5.64,5.64,-23820,3945,19875,43,46,52
1987-01-15,5.647,5.647,5.647,5.647,-23820,3945,19875,43,46,52
1987-01-16,5.647,5.647,5.647,5.647,-28833,6314,22519,12,63,100
1987-01-19,5.712,5.712,5.712,5.712,-28833,6314,22519,12,63,100
1987-01-20,5.515,5.515,5.515,5.515,-28833,6314,22519,12,63,100
1987-01-21,5.56,5.56,5.56,5.56,-28833,6314,22519,12,63,100
1987-01-22,5.605,5.605,5.605,5.605,-28833,6314,22519,17,51,100
1987-01-23,5.59,5.59,5.59,5.59,-28833,6314,22519,17,51,100
1987-01-26,5.69,5.69,5.69,5.69,-28833,6314,22519,17,51,100
1987-01-27,5.715,5.715,5.715,5.715,-28833,6314,22519,17,51,100
1987-01-28,5.635,5.635,5.635,5.635,-28833,6314,22519,17,51,100
1987-01-29,5.655,5.655,5.655,5.655,-28833,6314,22519,17,51,100
1987-01-30,5.525,5.525,5.525,5.525,-28833,6314,22519,17,51,100
1987-02-02,5.515,5.515,5.515,5.515,-28762,6393,22369,18,52,97
1987-02-03,5.545,5.545,5.545,5.545,-28762,6393,22369,18,52,97
1987-02-04,5.525,5.525,5.525,5.525,-28762,6393,22369,18,52,97
1987-02-05,5.585,5.585,5.585,5.585,-28762,6393,22369,18,52,97
1987-02-06,5.56,5.56,5.56,5.56,-28762,6393,22369,29,33,97
1987-02-09,5.58,5.58,5.58,5.58,-28762,6393,22369,29,33,97
1987-02-10,5.58,5.58,5.58,5.58,-28762,6393,22369,29,33,97
1987-02-11,5.545,5.545,5.545,5.545,-28762,6393,22369,29,33,97
1987-02-12,5.46,5.46,5.46,5.46,-28762,6393,22369,29,33,97
1987-02-13,5.465,5.465,5.465,5.465,-28762,6393,22369,29,33,97
1987-02-17,5.405,5.405,5.405,5.405,-22988,4741,18247,100,11,12
1987-02-18,5.41,5.41,5.41,5.41,-22988,4741,18247,100,11,12
1987-02-19,5.475,5.475,5.475,5.475,-22988,4741,18247,100,11,12
1987-02-20,5.535,5.535,5.535,5.535,-22988,4741,18247,100,11,12
1987-02-23,5.475,5.475,5.475,5.475,-22988,4741,18247,100,11,12
1987-02-24,5.465,5.465,5.465,5.465,-22988,4741,18247,100,11,12
1987-02-25,5.47,5.47,5.47,5.47,-22988,4741,18247,100,11,12
1987-02-26,5.516,5.516,5.516,5.516,-22988,4741,18247,100,11,12
1987-02-27,5.493,5.493,5.493,5.493,-22988,4741,18247,100,11,12
1987-03-02,5.535,5.535,5.535,5.535,-23541,3312,20229,93,0,53
1987-03-03,5.525,5.525,5.525,5.525,-23541,3312,20229,93,0,53
1987-03-04,5.548,5.548,5.548,5.548,-23541,3312,20229,93,0,53
1987-03-05,5.627,5.627,5.627,5.627,-23541,3312,20229,93,0,53
1987-03-06,5.627,5.627,5.627,5.627,-23541,3312,20229,93,0,53
1987-03-09,5.607,5.607,5.607,5.607,-23541,3312,20229,93,0,53
1987-03-10,5.61,5.61,5.61,5.61,-23541,3312,20229,93,0,53
1987-03-11,5.6,5.6,5.6,5.6,-23541,3312,20229,93,0,53
1987-03-12,5.69,5.69,5.69,5.69,-23541,3312,20229,93,0,53
1987-03-13,5.634,5.634,5.634,5.634,-23541,3312,20229,93,0,53
1987-03-16,5.624,5.624,5.624,5.624,-27320,7236,20084,44,48,50
1987-03-17,5.606,5.606,5.606,5.606,-27320,7236,20084,44,48,50
1987-03-18,5.625,5.625,5.625,5.625,-27320,7236,20084,44,48,50
1987-03-19,5.618,5.618,5.618,5.618,-27320,7236,20084,44,48,50
1987-03-20,5.585,5.585,5.585,5.585,-27320,7236,20084,44,48,50
1987-03-23,5.78,5.78,5.78,5.78,-27320,7236,20084,44,48,50
1987-03-24,5.945,5.945,5.945,5.945,-27320,7236,20084,44,68,50
1987-03-25,5.93,5.93,5.93,5.93,-27320,7236,20084,44,68,50
1987-03-26,5.96,5.96,5.96,5.96,-27320,7236,20084,44,68,50
1987-03-27,6.24,6.24,6.24,6.24,-27320,7236,20084,44,68,50
1987-03-30,6.325,6.325,6.325,6.325,-27320,7236,20084,44,68,50
1987-03-31,6.22,6.22,6.22,6.22,-27320,7236,20084,44,68,50
1987-04-01,6.3,6.3,6.3,6.3,-38506,12652,25854,0,100,100
1987-04-02,6.355,6.355,6.355,6.355,-38506,12652,25854,0,100,100
1987-04-03,6.45,6.45,6.45,6.45,-38506,12652,25854,0,100,100
1987-04-06,6.58,6.58,6.58,6.58,-38506,12652,25854,0,100,100
1987-04-07,6.765,6.765,6.765,6.765,-38506,12652,25854,0,100,100
1987-04-08,6.635,6.635,6.635,6.635,-38506,12652,25854,0,100,100
1987-04-09,6.86,6.86,6.86,6.86,-38506,12652,25854,0,100,100
1987-04-10,6.805,6.805,6.805,6.805,-38506,12652,25854,0,100,100
1987-04-13,6.865,6.865,6.865,6.865,-38506,12652,25854,0,100,100
1987-04-14,7.28,7.28,7.28,7.28,-38506,12652,25854,0,100,100
1987-04-15,7.245,7.245,7.245,7.245,-38506,12652,25854,0,100,100
1987-04-16,7.3,7.3,7.3,7.3,-35048,12231,22817,22,95,63
1987-04-20,7.78,7.78,7.78,7.78,-35048,12231,22817,22,95,63
1987-04-21,7.865,7.865,7.865,7.865,-35048,12231,22817,22,95,63
1987-04-22,8.045,8.045,8.045,8.045,-35048,12231,22817,22,95,63
1987-04-23,8.545,8.545,8.545,8.545,-35048,12231,22817,22,95,63
1987-04-24,9.045,9.045,9.045,9.045,-35048,12231,22817,22,95,63
1987-04-27,8.295,8.295,8.295,8.295,-35048,12231,22817,22,95,60
1987-04-28,7.65,7.65,7.65,7.65,-35048,12231,22817,22,95,60
1987-04-29,8.01,8.01,8.01,8.01,-35048,12231,22817,22,95,60
1987-04-30,8.08,8.08,8.08,8.08,-35048,12231,22817,22,95,60
1987-05-01,8.26,8.26,8.26,8.26,-26925,8743,18182,75,58,0
1987-05-04,8.76,8.76,8.76,8.76,-26925,8743,18182,75,58,0
1987-05-05,8.4,8.4,8.4,8.4,-26925,8743,18182,75,58,0
1987-05-06,8.39,8.39,8.39,8.39,-26925,8743,18182,75,58,0
1987-05-07,8.355,8.355,8.355,8.355,-26925,8743,18182,75,58,0
1987-05-08,8.375,8.375,8.375,8.375,-26925,8743,18182,75,58,0
1987-05-11,8.645,8.645,8.645,8.645,-26925,8743,18182,75,58,0
1987-05-12,8.815,8.815,8.815,8.815,-26925,8743,18182,75,58,0
1987-05-13,8.73,8.73,8.73,8.73,-26925,8743,18182,75,58,0
1987-05-14,8.87,8.87,8.87,8.87,-26925,8743,18182,75,58,0
1987-05-15,9.5,9.5,9.5,9.5,-26925,8743,18182,75,58,0
1987-05-18,9.13,9.13,9.13,9.13,-30349,13289,17060,53,100,0
1987-05-19,9.42,9.42,9.42,9.42,-30349,13289,17060,53,100,0
1987-05-20,9.205,9.205,9.205,9.205,-30349,13289,17060,53,100,0
1987-05-21,8.855,8.855,8.855,8.855,-30349,13289,17060,53,100,0
1987-05-22,8.275,8.275,8.275,8.275,-30349,13289,17060,53,100,0
1987-05-26,7.575,7.575,7.575,7.575,-30349,13289,17060,53,100,0
1987-05-27,7.385,7.385,7.385,7.385,-30349,13289,17060,53,100,0
1987-05-28,7.665,7.665,7.665,7.665,-30349,13289,17060,53,100,0
1987-05-29,7.67,7.67,7.67,7.67,-30349,13289,17060,53,100,0
1987-06-01,7.46,7.46,7.46,7.46,-26432,4860,21572,78,16,51
1987-06-02,7.84,7.84,7.84,7.84,-26432,4860,21572,78,16,51
1987-06-03,7.62,7.62,7.62,7.62,-26432,4860,21572,78,16,51
1987-06-04,7.85,7.85,7.85,7.85,-26432,4860,21572,78,16,51
1987-06-05,7.83,7.83,7.83,7.83,-26432,4860,21572,78,16,51
1987-06-08,7.63,7.63,7.63,7.63,-26432,4860,21572,78,16,51
1987-06-09,7.91,7.91,7.91,7.91,-26432,4860,21572,78,16,51
1987-06-10,7.875,7.875,7.875,7.875,-26432,4860,21572,78,16,51
1987-06-11,8,8,8,8,-26432,4860,21572,78,16,51
1987-06-12,7.735,7.735,7.735,7.735,-26432,4860,21572,78,16,51
1987-06-15,7.68,7.68,7.68,7.68,-26432,4860,21572,78,16,51
1987-06-16,7.52,7.52,7.52,7.52,-28675,9520,19155,63,62,24
1987-06-17,7.45,7.45,7.45,7.45,-28675,9520,19155,63,62,24
1987-06-18,7.48,7.48,7.48,7.48,-28675,9520,19155,63,62,24
1987-06-19,7.17,7.17,7.17,7.17,-28675,9520,19155,63,62,24
1987-06-22,6.72,6.72,6.72,6.72,-28675,9520,19155,63,62,24
1987-06-23,6.895,6.895,6.895,6.895,-28675,9520,19155,63,62,24
1987-06-24,6.94,6.94,6.94,6.94,-28675,9520,19155,63,62,24
1987-06-25,6.855,6.855,6.855,6.855,-28675,9520,19155,63,62,24
1987-06-26,6.955,6.955,6.955,6.955,-28675,9520,19155,63,62,24
1987-06-29,7.2,7.2,7.2,7.2,-28675,9520,19155,63,62,24
1987-06-30,7.41,7.41,7.41,7.41,-28675,9520,19155,63,62,24
1987-07-01,7.53,7.53,7.53,7.53,-23567,8586,14981,96,53,0
1987-07-02,7.495,7.495,7.495,7.495,-23567,8586,14981,96,53,0
1987-07-06,7.655,7.655,7.655,7.655,-23567,8586,14981,96,53,0
1987-07-07,7.56,7.56,7.56,7.56,-23567,8586,14981,96,53,0
1987-07-08,7.725,7.725,7.725,7.725,-23567,8586,14981,96,53,0
1987-07-09,7.76,7.76,7.76,7.76,-23567,8586,14981,96,53,0
1987-07-10,7.665,7.665,7.665,7.665,-23567,8586,14981,96,53,0
1987-07-13,7.69,7.69,7.69,7.69,-23567,8586,14981,96,53,0
1987-07-14,7.68,7.68,7.68,7.68,-23567,8586,14981,96,53,0
1987-07-15,7.865,7.865,7.865,7.865,-23567,8586,14981,96,53,0
1987-07-16,7.82,7.82,7.82,7.82,-25723,9524,16199,82,62,11
1987-07-17,7.51,7.51,7.51,7.51,-25723,9524,16199,82,62,11
1987-07-20,7.71,7.71,7.71,7.71,-25723,9524,16199,82,62,11
1987-07-21,7.765,7.765,7.765,7.765,-25723,9524,16199,82,62,11
1987-07-22,7.83,7.83,7.83,7.83,-25723,9524,16199,82,62,11
1987-07-23,7.765,7.765,7.765,7.765,-25723,9524,16199,82,62,11
1987-07-24,7.775,7.775,7.775,7.775,-25723,9524,16199,82,62,11
1987-07-27,7.775,7.775,7.775,7.775,-25723,9524,16199,82,62,11
1987-07-28,8.005,8.005,8.005,8.005,-25723,9524,16199,82,62,11
1987-07-29,8.065,8.065,8.065,8.065,-25723,9524,16199,82,62,11
1987-07-30,8.365,8.365,8.365,8.365,-25723,9524,16199,82,62,11
1987-07-31,8.35,8.35,8.35,8.35,-25723,9524,16199,82,62,11
1987-08-03,8.825,8.825,8.825,8.825,-31616,11940,19676,44,86,43
1987-08-04,8.875,8.875,8.875,8.875,-31616,11940,19676,44,86,43
1987-08-05,8.38,8.38,8.38,8.38,-31616,11940,19676,44,86,43
1987-08-06,8.3,8.3,8.3,8.3,-31616,11940,19676,44,86,43
1987-08-07,7.625,7.625,7.625,7.625,-31616,11940,19676,44,86,43
1987-08-10,7.76,7.76,7.76,7.76,-31616,11940,19676,44,86,43
1987-08-11,7.855,7.855,7.855,7.855,-31616,11940,19676,44,86,43
1987-08-12,7.89,7.89,7.89,7.89,-31616,11940,19676,44,86,43
1987-08-13,7.67,7.67,7.67,7.67,-31616,11940,19676,44,86,43
1987-08-14,7.42,7.42,7.42,7.42,-31616,11940,19676,44,86,43
1987-08-17,7.58,7.58,7.58,7.58,-24256,6330,17926,92,30,27
1987-08-18,7.725,7.725,7.725,7.725,-24256,6330,17926,92,30,27
1987-08-19,7.825,7.825,7.825,7.825,-24256,6330,17926,95,30,27
1987-08-20,7.5,7.5,7.5,7.5,-24256,6330,17926,95,30,27
1987-08-21,7.675,7.675,7.675,7.675,-24256,6330,17926,95,30,27
1987-08-24,7.795,7.795,7.795,7.795,-24256,6330,17926,95,30,27
1987-08-25,7.69,7.69,7.69,7.69,-24256,6330,17926,95,30,27
1987-08-26,7.72,7.72,7.72,7.72,-24256,6330,17926,95,30,27
1987-08-27,7.535,7.535,7.535,7.535,-24256,6330,17926,95,30,27
1987-08-28,7.5,7.5,7.5,7.5,-24256,6330,17926,95,30,27
1987-08-31,7.53,7.53,7.53,7.53,-24256,6330,17926,95,30,27
1987-09-01,7.47,7.47,7.47,7.47,-23014,929,22085,100,0,65
1987-09-02,7.93,7.93,7.93,7.93,-23014,929,22085,100,0,65
1987-09-03,7.84,7.84,7.84,7.84,-23014,929,22085,100,0,65
1987-09-04,7.77,7.77,7.77,7.77,-23014,929,22085,100,0,65
1987-09-08,7.615,7.615,7.615,7.615,-23014,929,22085,100,0,65
1987-09-09,7.655,7.655,7.655,7.655,-23014,929,22085,100,0,65
1987-09-10,8.17,8.17,8.17,8.17,-23014,929,22085,100,0,65
1987-09-11,7.83,7.83,7.83,7.83,-23014,929,22085,100,0,65
1987-09-14,7.77,7.77,7.77,7.77,-23014,929,22085,100,0,65
1987-09-15,7.755,7.755,7.755,7.755,-23014,929,22085,100,0,65
1987-09-16,7.585,7.585,7.585,7.585,-27057,5590,21467,74,38,60
1987-09-17,7.7,7.7,7.7,7.7,-27057,5590,21467,74,38,60
1987-09-18,7.485,7.485,7.485,7.485,-27057,5590,21467,74,38,60
1987-09-21,7.795,7.795,7.795,7.795,-27057,5590,21467,74,38,60
1987-09-22,7.715,7.715,7.715,7.715,-27057,5590,21467,74,38,60
1987-09-23,7.77,7.77,7.77,7.77,-27057,5590,21467,74,38,60
1987-09-24,7.74,7.74,7.74,7.74,-27057,5590,21467,74,38,60
1987-09-25,7.7,7.7,7.7,7.7,-27057,5590,21467,74,38,60
1987-09-28,7.71,7.71,7.71,7.71,-27057,5590,21467,74,38,60
1987-09-29,7.755,7.755,7.755,7.755,-27057,5590,21467,74,38,60
1987-09-30,7.61,7.61,7.61,7.61,-27057,5590,21467,74,38,60
1987-10-01,7.64,7.64,7.64,7.64,-23059,3784,19275,100,23,39
1987-10-02,7.65,7.65,7.65,7.65,-23059,3784,19275,100,23,39
1987-10-05,7.72,7.72,7.72,7.72,-23059,3784,19275,100,23,39
1987-10-06,7.735,7.735,7.735,7.735,-23059,3784,19275,100,23,55
1987-10-07,7.755,7.755,7.755,7.755,-23059,3784,19275,100,23,55
1987-10-08,7.94,7.94,7.94,7.94,-23059,3784,19275,100,23,55
1987-10-09,7.91,7.91,7.91,7.91,-23059,3784,19275,100,23,55
1987-10-12,7.885,7.885,7.885,7.885,-23059,3784,19275,100,23,55
1987-10-13,7.795,7.795,7.795,7.795,-23059,3784,19275,100,23,55
1987-10-14,7.89,7.89,7.89,7.89,-23059,3784,19275,100,23,55
1987-10-15,7.84,7.84,7.84,7.84,-23059,3784,19275,100,23,55
1987-10-16,7.96,7.96,7.96,7.96,-28082,5337,22745,58,36,99
1987-10-19,8.28,8.28,8.28,8.28,-28082,5337,22745,58,36,99
1987-10-20,7.285,7.285,7.285,7.285,-28082,5337,22745,41,36,100
1987-10-21,7.465,7.465,7.465,7.465,-28082,5337,22745,41,36,100
1987-10-22,7.485,7.485,7.485,7.485,-28082,5337,22745,41,36,100
1987-10-23,7.6,7.6,7.6,7.6,-28082,5337,22745,41,36,100
1987-10-26,7.48,7.48,7.48,7.48,-28082,5337,22745,41,36,100
1987-10-27,7.405,7.405,7.405,7.405,-28082,5337,22745,41,36,100
1987-10-28,7.395,7.395,7.395,7.395,-28082,5337,22745,41,36,100
1987-10-29,6.925,6.925,6.925,6.925,-28082,5337,22745,41,36,100
1987-10-30,6.99,6.99,6.99,6.99,-28082,5337,22745,41,36,100
1987-11-02,6.965,6.965,6.965,6.965,-19325,3739,15586,100,23,8
1987-11-03,6.84,6.84,6.84,6.84,-19325,3739,15586,100,23,8
1987-11-04,6.695,6.695,6.695,6.695,-19325,3739,15586,100,23,8
1987-11-05,6.3,6.3,6.3,6.3,-19325,3739,15586,100,23,8
1987-11-06,6.5,6.5,6.5,6.5,-19325,3739,15586,100,23,8
1987-11-09,6.54,6.54,6.54,6.54,-19325,3739,15586,100,23,8
1987-11-10,6.53,6.53,6.53,6.53,-19325,3739,15586,100,23,8
1987-11-11,6.57,6.57,6.57,6.57,-19325,3739,15586,100,23,8
1987-11-12,6.645,6.645,6.645,6.645,-19325,3739,15586,100,23,8
1987-11-13,6.74,6.74,6.74,6.74,-19325,3739,15586,100,23,8
1987-11-16,6.635,6.635,6.635,6.635,-18548,3125,15423,100,18,6
1987-11-17,6.73,6.73,6.73,6.73,-18548,3125,15423,100,20,6
1987-11-18,6.63,6.63,6.63,6.63,-18548,3125,15423,100,20,6
1987-11-19,6.58,6.58,6.58,6.58,-18548,3125,15423,100,20,6
1987-11-20,6.67,6.67,6.67,6.67,-18548,3125,15423,100,20,6
1987-11-23,6.95,6.95,6.95,6.95,-18548,3125,15423,100,20,6
1987-11-24,6.92,6.92,6.92,6.92,-18548,3125,15423,100,20,6
1987-11-25,6.93,6.93,6.93,6.93,-18548,3125,15423,100,20,6
1987-11-27,7.295,7.295,7.295,7.295,-18548,3125,15423,100,20,6
1987-11-30,7.19,7.19,7.19,7.19,-18548,3125,15423,100,20,6
1987-12-01,7.075,7.075,7.075,7.075,-17867,2721,15146,100,16,2
1987-12-02,7.11,7.11,7.11,7.11,-17867,2721,15146,100,16,2
1987-12-03,7.03,7.03,7.03,7.03,-17867,2721,15146,100,16,2
1987-12-04,6.87,6.87,6.87,6.87,-17867,2721,15146,100,16,2
1987-12-07,6.8,6.8,6.8,6.8,-17867,2721,15146,100,16,2
1987-12-08,6.845,6.845,6.845,6.845,-17867,2721,15146,100,16,2
1987-12-09,6.855,6.855,6.855,6.855,-17867,2721,15146,100,16,2
1987-12-10,7.06,7.06,7.06,7.06,-17867,2721,15146,100,16,2
1987-12-11,7.04,7.04,7.04,7.04,-17867,2721,15146,100,16,2
1987-12-14,7.11,7.11,7.11,7.11,-17867,2721,15146,100,16,2
1987-12-15,6.77,6.77,6.77,6.77,-17867,2721,15146,100,16,2
1987-12-16,6.875,6.875,6.875,6.875,-18899,4200,14699,92,30,0
1987-12-17,6.915,6.915,6.915,6.915,-18899,4200,14699,92,30,0
1987-12-18,6.88,6.88,6.88,6.88,-18899,4200,14699,92,30,0
1987-12-21,6.91,6.91,6.91,6.91,-18899,4200,14699,92,30,0
1987-12-22,6.915,6.915,6.915,6.915,-18899,4200,14699,92,30,0
1987-12-23,6.835,6.835,6.835,6.835,-18899,4200,14699,92,30,0
1987-12-24,6.905,6.905,6.905,6.905,-18899,4200,14699,92,30,0
1987-12-28,6.945,6.945,6.945,6.945,-18899,4200,14699,92,30,0
1987-12-29,6.81,6.81,6.81,6.81,-18899,4200,14699,92,30,0
1987-12-30,6.705,6.705,6.705,6.705,-18899,4200,14699,92,30,0
1987-12-31,6.77,6.77,6.77,6.77,-18899,4200,14699,92,30,0
1988-01-04,6.55,6.55,6.55,6.55,-15508,2745,12763,100,16,0
1988-01-05,6.925,6.925,6.925,6.925,-15508,2745,12763,100,16,0
1988-01-06,7.145,7.145,7.145,7.145,-15508,2745,12763,100,16,0
1988-01-07,7.01,7.01,7.01,7.01,-15508,2745,12763,100,16,0
1988-01-08,7.06,7.06,7.06,7.06,-15508,2745,12763,100,16,0
1988-01-11,6.94,6.94,6.94,6.94,-15508,2745,12763,100,16,0
1988-01-12,6.81,6.81,6.81,6.81,-15508,2745,12763,100,16,0
1988-01-13,6.845,6.845,6.845,6.845,-15508,2745,12763,100,16,0
1988-01-14,6.935,6.935,6.935,6.935,-15508,2745,12763,100,16,0
1988-01-15,6.66,6.66,6.66,6.66,-15508,2745,12763,100,16,0
1988-01-18,6.725,6.725,6.725,6.725,-18294,3485,14809,83,23,20
1988-01-19,6.745,6.745,6.745,6.745,-18294,3485,14809,83,23,20
1988-01-20,6.685,6.685,6.685,6.685,-18294,3485,14809,83,23,20
1988-01-21,6.755,6.755,6.755,6.755,-18294,3485,14809,83,23,20
1988-01-22,6.83,6.83,6.83,6.83,-18294,3485,14809,83,23,20
1988-01-25,6.635,6.635,6.635,6.635,-18294,3485,14809,83,23,20
1988-01-26,6.66,6.66,6.66,6.66,-18294,3485,14809,83,23,20
1988-01-27,6.69,6.69,6.69,6.69,-18294,3485,14809,83,23,20
1988-01-28,6.665,6.665,6.665,6.665,-18294,3485,14809,83,23,20
1988-01-29,6.545,6.545,6.545,6.545,-18294,3485,14809,83,23,20
1988-02-01,6.61,6.61,6.61,6.61,-15066,1339,13727,100,4,10
1988-02-02,6.555,6.555,6.555,6.555,-15066,1339,13727,100,4,10
1988-02-03,6.355,6.355,6.355,6.355,-15066,1339,13727,100,4,10
1988-02-04,6.43,6.43,6.43,6.43,-15066,1339,13727,100,8,10
1988-02-05,6.325,6.325,6.325,6.325,-15066,1339,13727,100,8,10
1988-02-08,6.325,6.325,6.325,6.325,-15066,1339,13727,100,8,10
1988-02-09,6.29,6.29,6.29,6.29,-15066,1339,13727,100,8,10
1988-02-10,6.305,6.305,6.305,6.305,-15066,1339,13727,100,8,10
1988-02-11,6.315,6.315,6.315,6.315,-15066,1339,13727,100,8,10
1988-02-12,6.39,6.39,6.39,6.39,-15066,1339,13727,100,8,10
1988-02-16,6.375,6.375,6.375,6.375,-16093,-666,16759,92,0,40
1988-02-17,6.45,6.45,6.45,6.45,-16093,-666,16759,92,0,40
1988-02-18,6.35,6.35,6.35,6.35,-16093,-666,16759,92,0,40
1988-02-19,6.4,6.4,6.4,6.4,-16093,-666,16759,92,0,40
1988-02-22,6.41,6.41,6.41,6.41,-16093,-666,16759,92,0,40
1988-02-23,6.3,6.3,6.3,6.3,-16093,-666,16759,92,0,40
1988-02-24,6.195,6.195,6.195,6.195,-16093,-666,16759,92,0,40
1988-02-25,6.245,6.245,6.245,6.245,-16093,-666,16759,92,0,40
1988-02-26,6.235,6.235,6.235,6.235,-16093,-666,16759,92,0,40
1988-02-29,6.32,6.32,6.32,6.32,-16093,-666,16759,92,0,40
1988-03-01,6.3,6.3,6.3,6.3,-15599,3105,12494,96,60,0
1988-03-02,6.29,6.29,6.29,6.29,-15599,3105,12494,96,60,0
1988-03-03,6.335,6.335,6.335,6.335,-15599,3105,12494,96,60,0
1988-03-04,6.5,6.5,6.5,6.5,-15599,3105,12494,96,60,0
1988-03-07,6.465,6.465,6.465,6.465,-15599,3105,12494,96,60,0
1988-03-08,6.38,6.38,6.38,6.38,-15599,3105,12494,96,60,0
1988-03-09,6.365,6.365,6.365,6.365,-15599,3105,12494,96,60,0
1988-03-10,6.33,6.33,6.33,6.33,-15599,3105,12494,96,60,0
1988-03-11,6.24,6.24,6.24,6.24,-15599,3105,12494,96,60,0
1988-03-14,6.3,6.3,6.3,6.3,-15599,3105,12494,96,60,0
1988-03-15,6.425,6.425,6.425,6.425,-15599,3105,12494,96,60,0
1988-03-16,6.385,6.385,6.385,6.385,-18127,3281,14846,76,63,23
1988-03-17,6.36,6.36,6.36,6.36,-18127,3281,14846,76,63,23
1988-03-18,6.42,6.42,6.42,6.42,-18127,3281,14846,76,63,23
1988-03-21,6.5,6.5,6.5,6.5,-18127,3281,14846,76,63,23
1988-03-22,6.515,6.515,6.515,6.515,-18127,3281,14846,76,66,23
1988-03-23,6.66,6.66,6.66,6.66,-18127,3281,14846,76,66,23
1988-03-24,6.785,6.785,6.785,6.785,-18127,3281,14846,76,66,23
1988-03-25,6.715,6.715,6.715,6.715,-18127,3281,14846,76,66,23
1988-03-28,6.71,6.71,6.71,6.71,-18127,3281,14846,76,66,23
1988-03-29,6.75,6.75,6.75,6.75,-18127,3281,14846,76,66,23
1988-03-30,6.795,6.795,6.795,6.795,-18127,3281,14846,76,66,23
1988-03-31,6.785,6.785,6.785,6.785,-18127,3281,14846,76,66,23
1988-04-04,6.825,6.825,6.825,6.825,-30869,10318,20551,0,100,79
1988-04-05,6.685,6.685,6.685,6.685,-30869,10318,20551,0,100,79
1988-04-06,6.465,6.465,6.465,6.465,-30869,10318,20551,0,100,79
1988-04-07,6.435,6.435,6.435,6.435,-30869,10318,20551,0,100,79
1988-04-08,6.438,6.438,6.438,6.438,-30869,10318,20551,0,100,79
1988-04-11,6.47,6.47,6.47,6.47,-30869,10318,20551,0,100,79
1988-04-12,6.425,6.425,6.425,6.425,-30869,10318,20551,0,100,79
1988-04-13,6.345,6.345,6.345,6.345,-30869,10318,20551,0,100,79
1988-04-14,6.47,6.47,6.47,6.47,-30869,10318,20551,0,100,79
1988-04-15,6.475,6.475,6.475,6.475,-30869,10318,20551,0,100,79
1988-04-18,6.44,6.44,6.44,6.44,-24052,2821,21231,43,32,85
1988-04-19,6.465,6.465,6.465,6.465,-24052,2821,21231,43,32,85
1988-04-20,6.45,6.45,6.45,6.45,-24052,2821,21231,43,32,85
1988-04-21,6.46,6.46,6.46,6.46,-24052,2821,21231,43,32,85
1988-04-22,6.415,6.415,6.415,6.415,-24052,2821,21231,43,32,100
1988-04-25,6.365,6.365,6.365,6.365,-24052,2821,21231,43,32,100
1988-04-26,6.385,6.385,6.385,6.385,-24052,2821,21231,43,32,100
1988-04-27,6.5,6.5,6.5,6.5,-24052,2821,21231,43,32,100
1988-04-28,6.555,6.555,6.555,6.555,-24052,2821,21231,43,32,100
1988-04-29,6.585,6.585,6.585,6.585,-24052,2821,21231,43,32,100
1988-05-02,6.435,6.435,6.435,6.435,-20111,4038,16073,68,43,41
1988-05-03,6.38,6.38,6.38,6.38,-20111,4038,16073,68,43,41
1988-05-04,6.405,6.405,6.405,6.405,-20111,4038,16073,68,43,41
1988-05-05,6.44,6.44,6.44,6.44,-20111,4038,16073,68,43,41
1988-05-06,6.455,6.455,6.455,6.455,-20111,4038,16073,68,43,41
1988-05-09,6.545,6.545,6.545,6.545,-20111,4038,16073,68,43,41
1988-05-10,6.645,6.645,6.645,6.645,-20111,4038,16073,68,43,41
1988-05-11,6.625,6.625,6.625,6.625,-20111,4038,16073,68,43,41
1988-05-12,6.645,6.645,6.645,6.645,-20111,4038,16073,68,43,41
1988-05-13,6.7,6.7,6.7,6.7,-20111,4038,16073,68,43,41
1988-05-16,6.65,6.65,6.65,6.65,-25684,4584,21100,33,48,99
1988-05-17,6.605,6.605,6.605,6.605,-25684,4584,21100,33,48,99
