time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
1998-06-30,101.32,101.32,100.62,100.98,30,-1000,970,80,27,48
1998-07-01,100.77,101.44,100.77,101.3,-236,-847,1083,75,30,51
1998-07-02,101.24,101.98,101.24,101.74,-236,-847,1083,75,30,51
1998-07-03,101.39,101.45,101.3,101.39,-236,-847,1083,75,30,51
1998-07-06,101.8,101.8,101.19,101.55,-236,-847,1083,75,30,51
1998-07-07,101.42,101.6,101.27,101.5,-236,-847,1083,75,30,51
1998-07-08,101.44,101.76,101.35,101.64,-383,-1038,1421,73,26,59
1998-07-09,101.65,102.46,101.65,102.33,-383,-1038,1421,73,26,59
1998-07-10,102.29,102.4,101.79,101.91,-383,-1038,1421,73,26,59
1998-07-13,102.4,102.4,101.1,101.38,-383,-1038,1421,73,26,59
1998-07-14,101.3,101.35,100.96,101.32,-383,-1038,1421,73,26,59
1998-07-15,101.4,101.55,101.09,101.17,-782,-692,1474,66,34,61
1998-07-16,101.02,101.14,100.48,100.58,-782,-692,1474,66,34,61
1998-07-17,100.69,100.85,100.31,100.36,-782,-692,1474,66,34,61
1998-07-20,100.2,100.45,100.05,100.31,-782,-692,1474,66,34,61
1998-07-21,100.48,100.87,100.39,100.78,-782,-692,1474,66,34,61
1998-07-22,100.71,101.04,100.65,100.97,-716,-220,936,67,44,47
1998-07-23,101.03,101.22,100.72,100.76,-716,-220,936,67,44,47
1998-07-24,100.63,100.67,100.23,100.57,-716,-220,936,67,44,47
1998-07-27,100.42,100.92,100.42,100.9,-716,-220,936,67,44,47
1998-07-28,101,101,99.97,100.15,-716,-220,936,67,44,47
1998-07-29,100.15,100.62,100.06,100.35,223,-579,356,84,36,33
1998-07-30,100.41,101.09,100.08,100.96,223,-579,356,84,36,33
1998-07-31,101,101.2,100.85,101.09,223,-579,356,84,36,33
1998-08-03,101.5,101.6,101.3,101.52,223,-579,356,84,36,33
1998-08-04,101.6,101.6,100.71,100.92,223,-579,356,84,36,33
1998-08-05,100.52,100.9,100.52,100.64,342,-1130,788,86,24,44
1998-08-06,100.85,101.1,100.55,100.99,342,-1130,788,86,24,44
1998-08-07,101.03,101.57,100.95,101.42,342,-1130,788,86,24,44
1998-08-10,101.48,101.56,101.2,101.26,342,-1130,788,86,24,44
1998-08-11,101.41,101.85,101.4,101.55,342,-1130,788,86,24,44
1998-08-12,101.66,101.8,100.95,101.79,-684,-8,692,67,48,41
1998-08-13,101.95,102.07,101.37,101.55,-684,-8,692,67,48,41
1998-08-14,101.46,102.54,101.46,102.35,-684,-8,692,67,48,41
1998-08-17,102.2,102.82,101.92,102.13,-684,-8,692,67,48,41
1998-08-18,102.2,102.4,101.95,102.35,-684,-8,692,67,48,41
1998-08-19,102.2,102.37,101.98,102.03,-1580,609,971,51,61,48
1998-08-20,102.05,102.1,101.5,101.97,-1580,609,971,51,61,48
1998-08-21,101.93,102.37,101.73,102.15,-1580,609,971,51,61,48
1998-08-24,102.37,102.37,101.9,101.96,-1580,609,971,51,61,48
1998-08-25,101.94,102.3,101.91,102.17,-1580,609,971,51,61,48
1998-08-26,102.23,102.68,102.22,102.56,-2340,1306,1034,38,76,50
1998-08-27,102.4,102.67,101.73,101.87,-2340,1306,1034,38,76,50
1998-08-28,101.71,102.1,99.92,99.94,-2340,1306,1034,38,76,50
1998-08-31,99.74,100.63,99.5,100.13,-2340,1306,1034,38,76,50
1998-09-01,99.58,100.1,98.45,99.09,-2340,1306,1034,38,76,50
1998-09-02,99.46,99.76,99.08,99.34,-746,1510,-764,66,80,6
1998-09-03,99.33,99.33,97.6,98.27,-746,1510,-764,66,80,6
1998-09-04,98.07,98.88,97.91,98.14,-746,1510,-764,66,80,6
1998-09-07,97.8,97.89,97.15,97.5,-746,1510,-764,66,80,6
1998-09-08,97.87,98.42,97.8,97.97,-746,1510,-764,66,80,6
1998-09-09,97.83,99.25,97.83,98.24,-777,1637,-860,66,83,4
1998-09-10,97.6,97.7,96.24,96.56,-777,1637,-860,66,83,4
1998-09-11,96.45,96.62,95.99,96.54,-777,1637,-860,66,83,4
1998-09-14,96.5,97.06,96.5,96.57,-777,1637,-860,66,83,4
1998-09-15,96.57,96.6,96.03,96.37,-777,1637,-860,66,83,4
1998-09-16,96.63,97.13,96.44,96.52,-1443,2760,-1317,54,100,0
1998-09-17,96.41,96.54,95.75,96.44,-1443,2760,-1317,54,100,0
1998-09-18,96.3,96.7,96.21,96.52,-1443,2760,-1317,54,100,0
1998-09-21,96.47,96.8,95.76,96.73,-1443,2760,-1317,54,100,0
1998-09-22,96.76,97.07,96.34,96.44,-1443,2760,-1317,54,100,0
1998-09-23,96.52,97.15,96.2,96.22,-178,1661,-1483,76,78,0
1998-09-24,96.11,96.65,95.76,96.1,-178,1661,-1483,76,78,0
1998-09-25,96.1,96.39,95.31,96.29,-178,1661,-1483,76,78,0
1998-09-28,96.3,96.63,96,96.04,-178,1661,-1483,76,78,0
1998-09-29,96.05,96.1,95.68,95.74,-178,1661,-1483,76,78,0
1998-09-30,95.65,96.37,95.65,96.02,-46,1723,-1677,79,79,0
1998-10-01,96.02,96.19,95.04,95.22,-46,1723,-1677,79,79,0
1998-10-02,95.36,95.4,94.45,95.37,-46,1723,-1677,79,79,0
1998-10-05,94.9,95.34,94.69,94.9,-46,1723,-1677,79,79,0
1998-10-06,94.94,95.21,94.26,94.5,-46,1723,-1677,79,79,0
1998-10-07,94.3,94.54,91.8,92.34,-778,2272,-1494,66,90,4
1998-10-08,92.45,93.65,90.74,93.35,-778,2272,-1494,66,90,4
1998-10-09,93.05,93.61,92.36,93.1,-778,2272,-1494,66,90,4
1998-10-12,93.1,93.85,93.03,93.79,-778,2272,-1494,66,90,4
1998-10-13,93.66,93.75,92.94,93.15,-778,2272,-1494,66,90,4
1998-10-14,93.1,93.62,93.1,93.37,-527,1594,-1067,70,77,13
1998-10-15,93.18,93.21,92.53,92.9,-527,1594,-1067,70,77,13
1998-10-16,92.05,92.55,91.58,92.17,-527,1594,-1067,70,77,13
1998-10-19,92.1,92.74,91.9,92.6,-527,1594,-1067,70,77,13
1998-10-20,92.57,93.45,92.57,92.94,-527,1594,-1067,70,77,13
1998-10-21,92.96,93.68,92.83,93.52,-549,1620,-1071,70,77,13
1998-10-22,93.7,93.98,93.1,93.13,-549,1620,-1071,70,77,13
1998-10-23,93.2,93.45,92.86,93.1,-549,1620,-1071,70,77,13
1998-10-26,93.4,94.58,93.38,94.43,-549,1620,-1071,70,77,13
1998-10-27,94.43,94.45,93.75,93.83,-549,1620,-1071,70,77,13
1998-10-28,93.8,94.1,93.5,93.92,-335,1034,-699,74,66,21
1998-10-29,93.92,93.93,93.24,93.8,-335,1034,-699,74,66,21
1998-10-30,93.54,94,93.4,93.62,-335,1034,-699,74,66,21
1998-11-02,93.4,93.58,93.22,93.5,-335,1034,-699,74,66,21
1998-11-03,93.57,94,93.57,93.84,-335,1034,-699,74,66,21
1998-11-04,93.96,94.38,93.96,94.01,-196,759,-563,76,60,23
1998-11-05,94.25,94.35,93.73,93.93,-196,759,-563,76,60,23
1998-11-06,94.15,94.88,93.98,94.84,-196,759,-563,76,60,23
1998-11-09,94.86,95.88,94.79,95.58,-196,759,-563,76,60,23
1998-11-10,95.58,95.9,95.42,95.67,-196,759,-563,76,60,23
1998-11-11,95.51,95.71,95.09,95.26,-823,877,-54,65,63,34
1998-11-12,95.33,96.4,95.33,95.57,-823,877,-54,65,63,34
1998-11-13,95.77,96,95.54,95.67,-823,877,-54,65,63,34
1998-11-16,95.54,95.54,94.54,94.74,-823,877,-54,65,63,34
1998-11-17,94.85,95.15,94.47,94.93,-823,877,-54,65,63,34
1998-11-18,94.82,95.32,94.68,95.26,-314,542,-228,74,56,30
1998-11-19,95.36,95.58,94.85,95.54,-314,542,-228,73,56,30
1998-11-20,95.43,95.87,95.36,95.84,-314,542,-228,73,56,30
1998-11-23,95.9,96.65,95.83,96.26,-314,542,-228,73,56,30
1998-11-24,96.38,96.73,96.18,96.39,-314,542,-228,73,56,30
1998-11-25,96.21,96.54,95.97,96.35,-1294,861,433,56,62,44
1998-11-26,96.4,96.4,96.3,96.31,-1294,861,433,56,62,44
1998-11-27,96.4,96.95,96.3,96.9,-1294,861,433,56,62,44
1998-11-30,96.88,96.9,95.88,96.18,-1294,861,433,56,62,44
1998-12-01,96,96,95.29,95.58,-1294,861,433,56,62,44
1998-12-02,95.69,95.71,94.66,94.77,-1072,194,878,60,49,54
1998-12-03,94.86,95.07,94.35,94.7,-1072,194,878,60,49,54
1998-12-04,94.37,95.17,94.37,94.88,-1072,194,878,60,49,54
1998-12-07,94.86,95.35,94.86,95.3,-1072,194,878,60,49,54
1998-12-08,95.38,95.38,94.7,94.73,-1072,194,878,60,49,54
1998-12-09,94.75,94.77,94.38,94.64,-949,507,442,62,55,44
1998-12-10,94.6,94.6,93.83,93.88,-949,507,442,41,55,44
1998-12-11,94,94.05,93.4,93.46,-949,507,442,41,55,44
1998-12-14,93.27,93.6,92.98,93.27,-949,507,442,41,55,44
1998-12-15,93.32,93.97,93.32,93.75,-949,507,442,41,55,44
1998-12-16,93.9,94.54,93.5,94.39,-409,1545,-1136,56,76,11
1998-12-17,94.22,94.22,93.8,94.14,-409,1545,-1136,56,76,11
1998-12-18,94.03,94.12,93.49,93.95,-409,1545,-1136,56,76,11
1998-12-21,93.79,94.42,93.67,94.3,-409,1545,-1136,56,76,11
1998-12-22,94.3,94.71,94.25,94.38,-409,1545,-1136,56,76,11
1998-12-23,94.32,94.45,94.22,94.4,-184,889,-705,62,63,20
1998-12-24,94.32,94.87,94.32,94.72,-184,889,-705,62,63,20
1998-12-28,94.75,94.82,94.27,94.45,-184,889,-705,62,63,20
1998-12-29,94.5,94.5,94.02,94.35,-184,889,-705,62,63,20
1998-12-30,94.29,94.95,94.1,94.65,35,682,-717,68,59,20
1998-12-31,94.7,94.7,93.75,93.96,35,682,-717,68,59,20
1999-01-04,93.7,93.74,93.12,93.26,35,682,-717,68,59,20
1999-01-05,93.35,93.5,93.14,93.31,35,682,-717,68,59,20
1999-01-06,93.63,95.05,93.34,94.49,181,793,-974,73,61,15
1999-01-07,94.37,94.38,93.48,93.65,181,793,-974,73,61,15
1999-01-08,93.81,94.75,93.53,94.22,181,793,-974,73,61,15
1999-01-11,94.34,94.64,94.03,94.54,181,793,-974,73,61,15
1999-01-12,94.52,95.26,94.46,94.64,181,793,-974,73,61,15
1999-01-13,94.6,94.6,93.35,94.18,350,34,-384,77,46,27
1999-01-14,94.13,94.44,93.8,93.97,350,34,-384,77,46,27
1999-01-15,94.04,94.8,93.61,94.69,350,34,-384,77,46,27
1999-01-18,94.78,94.8,94.61,94.61,350,34,-384,77,46,27
1999-01-19,94.67,94.87,94.28,94.41,350,34,-384,77,46,27
1999-01-20,94.51,94.87,94.38,94.61,303,232,-535,76,50,24
1999-01-21,94.55,94.72,94.24,94.44,303,232,-535,76,50,24
1999-01-22,94.33,94.66,94.3,94.65,303,232,-535,76,50,24
1999-01-25,94.6,94.68,94.44,94.67,303,232,-535,76,50,24
1999-01-26,94.6,94.61,94.4,94.61,303,232,-535,76,50,24
1999-01-27,94.59,95.8,94.59,95.64,567,-422,-145,84,37,32
1999-01-28,95.43,96,95.3,95.7,567,-422,-145,84,37,32
1999-01-29,95.76,96.16,95.72,96.04,567,-422,-145,84,37,32
1999-02-01,95.83,96.34,95.78,96.22,567,-422,-145,84,37,32
1999-02-02,96.15,96.15,95.54,95.68,567,-422,-145,84,37,32
1999-02-03,95.63,96.03,95.61,95.93,-1281,550,731,30,56,51
1999-02-04,96.04,96.43,95.49,95.59,-1281,550,731,30,56,51
1999-02-05,95.6,96.23,95.37,96.14,-1281,550,731,30,56,51
1999-02-08,96.09,96.52,95.92,95.99,-1281,550,731,30,56,51
1999-02-09,95.95,96.21,95.9,96.18,-1281,550,731,30,56,51
1999-02-10,96.01,96.3,95.83,95.94,-1115,287,828,35,51,53
1999-02-11,96.07,96.75,96.02,96.68,-1115,287,828,35,51,53
1999-02-12,96.66,96.87,96.21,96.28,-1115,287,828,35,51,53
1999-02-15,96.23,96.6,96.23,96.59,-1115,287,828,35,51,53
1999-02-16,96.81,97.45,96.81,97.22,-1115,287,828,35,51,53
1999-02-17,97.05,97.2,96.85,97.07,-812,-846,1658,44,28,70
1999-02-18,96.93,97.44,96.82,97.26,-812,-846,1658,44,28,70
1999-02-19,97.3,98.36,97.3,98.34,-812,-846,1658,44,28,70
1999-02-22,98.39,99,98.3,98.49,-812,-846,1658,44,28,70
1999-02-23,98.5,99.2,98.33,98.77,-812,-846,1658,44,28,70
1999-02-24,98.65,99.45,98.65,99.11,-670,-910,1580,48,27,68
1999-02-25,99.05,99.05,98.18,98.57,-670,-910,1580,48,27,68
1999-02-26,98.71,99.1,98.5,98.69,-670,-910,1580,48,27,68
1999-03-01,98.85,99.59,98.75,99.58,-670,-910,1580,48,27,68
1999-03-02,99.62,99.84,99.28,99.4,-670,-910,1580,48,27,68
1999-03-03,99.42,99.83,99.35,99.75,-970,-307,1277,39,39,62
1999-03-04,99.8,100.56,99.8,100.33,-970,-307,1277,39,39,62
1999-03-05,100.42,100.5,99.9,100.27,-970,-307,1277,39,39,62
1999-03-08,100.32,100.4,99.53,99.75,-970,-307,1277,39,39,62
1999-03-09,99.75,99.86,99.52,99.56,-970,-307,1277,39,39,62
1999-03-10,99.53,99.58,98.88,99,-1427,433,994,26,54,56
1999-03-11,99.04,99.83,98.1,98.47,-1427,433,994,26,54,56
1999-03-12,98.55,99.25,98.55,99.13,-1427,433,994,26,54,56
1999-03-15,98.81,98.87,98.58,98.75,-1427,433,994,26,54,56
1999-03-16,99.15,99.42,98.35,98.4,-1427,433,994,26,54,56
1999-03-17,98.45,98.77,98.03,98.33,-835,-62,897,43,44,54
1999-03-18,98.33,98.53,98.01,98.43,-835,-62,897,43,44,54
1999-03-19,98.45,98.94,98.32,98.87,-835,-62,897,43,44,54
1999-03-22,98.78,99.2,98.71,98.73,-835,-62,897,43,44,54
1999-03-23,98.9,99.1,98.58,98.69,-835,-62,897,43,44,54
1999-03-24,98.83,98.97,98.28,98.89,-222,-545,767,61,34,51
1999-03-25,98.95,99.35,98.81,99.28,-222,-545,767,61,34,51
1999-03-26,99.3,100.38,99.24,99.99,-222,-545,767,61,34,51
1999-03-29,100.15,100.58,99.83,100.21,-222,-545,767,61,34,51
1999-03-30,100.32,100.42,99.98,100.36,-222,-545,767,61,34,51
1999-03-31,100.23,100.52,99.45,99.92,-287,-1140,1427,59,22,65
1999-04-01,99.89,100.15,99.63,99.89,-287,-1140,1427,59,22,65
1999-04-05,100.27,100.65,100.19,100.57,-287,-1140,1427,59,22,65
1999-04-06,100.51,100.68,99.65,99.75,-287,-1140,1427,59,22,65
1999-04-07,99.7,100.25,99.7,100.15,-320,-1120,1440,58,23,65
1999-04-08,100.2,100.43,99.26,100.33,-320,-1120,1440,58,23,65
1999-04-09,100.31,100.31,99.86,99.92,-320,-1120,1440,58,23,65
1999-04-12,99.73,99.73,99.25,99.65,-320,-1120,1440,58,23,65
1999-04-13,99.81,100.1,99.69,99.84,-320,-1120,1440,58,23,65
1999-04-14,99.75,99.76,99.44,99.59,-541,-578,1119,52,34,59
1999-04-15,99.53,100.37,99.53,100.16,-541,-578,1119,52,34,59
1999-04-16,100.25,100.47,99.86,99.86,-541,-578,1119,52,34,59
1999-04-19,100.11,100.75,100,100.4,-541,-578,1119,52,34,59
1999-04-20,100.35,100.74,100.13,100.68,-541,-578,1119,52,34,59
1999-04-21,100.69,101.05,100.6,100.85,-724,-437,1161,46,36,60
1999-04-22,100.88,101.27,100.65,100.71,-724,-437,1161,46,36,60
1999-04-23,100.59,100.8,100.25,100.74,-724,-437,1161,46,36,60
1999-04-26,100.77,100.97,100.58,100.89,-724,-437,1161,46,36,60
1999-04-27,100.76,100.76,100.43,100.48,-724,-437,1161,46,36,60
1999-04-28,100.41,100.78,100.17,100.66,-211,-771,982,61,30,56
1999-04-29,100.63,100.92,100.46,100.82,-211,-771,982,61,30,56
1999-04-30,100.55,101.11,100.55,100.89,-211,-771,982,61,30,56
1999-05-03,100.82,101.14,100.82,100.99,-211,-771,982,61,30,56
1999-05-04,101,101.15,100.5,100.51,-211,-771,982,61,30,56
1999-05-05,100.61,100.61,99.61,99.74,-667,-315,982,48,39,56
1999-05-06,99.72,99.74,99.18,99.3,-667,-315,982,48,39,56
1999-05-07,99.5,99.86,99.37,99.85,-667,-315,982,48,39,56
1999-05-10,100.05,100.13,99.25,99.51,-667,-315,982,48,39,56
1999-05-11,99.61,100.22,99.55,100.14,-667,-315,982,48,39,56
1999-05-12,100.14,100.66,99.8,100.61,-248,230,18,60,50,36
1999-05-13,100.65,101,100.55,100.59,-248,230,18,60,50,36
1999-05-14,100.58,100.88,100.01,100.79,-248,230,18,60,45,36
1999-05-17,100.75,100.98,100.57,100.73,-248,230,18,60,45,36
1999-05-18,100.7,100.84,100.45,100.62,-248,230,18,60,45,36
1999-05-19,101.23,101.3,100.7,100.99,-830,457,373,43,50,44
1999-05-20,100.83,101.34,100.83,101.28,-830,457,373,43,50,44
1999-05-21,101.33,101.74,101.2,101.59,-830,457,373,43,50,44
1999-05-24,101.65,101.75,101.26,101.4,-830,457,373,43,50,44
1999-05-25,101.28,101.51,100.92,101.34,-830,457,373,43,50,44
1999-05-26,101.17,102.22,101.15,102.13,-1586,897,689,22,59,50
1999-05-27,102.25,102.55,101.8,102.15,-1586,897,689,22,59,50
1999-05-28,102.25,102.53,101.76,102.51,-1586,897,689,22,59,50
1999-06-01,102.25,102.33,101.96,102.1,-1586,897,689,22,59,50
1999-06-02,102,102.92,102,102.83,-1651,913,738,20,60,51
1999-06-03,102.85,103.1,102.36,102.95,-1651,913,738,20,60,51
1999-06-04,103.26,103.26,102.63,102.68,-1651,913,738,20,60,51
1999-06-07,102.8,103.24,102.8,103.13,-1651,913,738,20,60,51
1999-06-08,103.08,103.33,101.7,101.72,-1651,913,738,20,60,51
1999-06-09,101.75,102.05,101.65,101.72,-1331,599,732,29,53,51
1999-06-10,101.72,101.78,101.34,101.6,-1331,599,732,29,53,51
1999-06-11,101.59,101.59,100.9,101.02,-1331,599,732,29,53,51
1999-06-14,100.91,101.84,100.91,101.8,-1331,599,732,29,53,51
1999-06-15,101.8,102.08,101.66,101.9,-1331,599,732,29,53,51
1999-06-16,101.84,102.65,101.84,102.5,-929,481,448,41,50,45
1999-06-17,102.54,102.61,102.14,102.18,-929,481,448,41,50,45
1999-06-18,102.23,102.61,101.76,102,-929,481,448,41,50,45
1999-06-21,102.2,102.84,102.04,102.55,-929,481,448,41,50,45
1999-06-22,102.57,102.85,102.42,102.69,-929,481,448,41,50,45
1999-06-23,102.63,103.15,102.59,102.74,-1047,297,750,37,46,52
1999-06-24,102.77,102.9,102.08,102.16,-1047,297,750,37,46,52
1999-06-25,102.18,102.2,101.7,101.91,-1047,297,750,37,46,52
1999-06-28,102.13,102.53,102.11,102.46,-1047,297,750,37,46,52
1999-06-29,102.58,102.75,102.36,102.68,-1047,297,750,37,46,52
1999-06-30,102.8,102.98,102.38,102.53,-844,-92,936,43,38,56
1999-07-01,102.47,103.55,102.25,103.38,-844,-92,936,43,38,56
1999-07-02,103.36,103.5,103.18,103.21,-844,-92,936,43,38,56
1999-07-05,103.5,103.55,103.41,103.53,-844,-92,936,43,38,56
1999-07-06,103.67,103.73,103.3,103.59,-844,-92,936,43,38,56
1999-07-07,103.46,103.85,103.45,103.6,-977,-30,1007,39,39,57
1999-07-08,103.9,104.35,103.72,103.87,-977,-30,1007,39,39,57
1999-07-09,103.87,104.23,103.66,104.19,-977,-30,1007,39,39,57
1999-07-12,104.1,104.6,104.03,104.26,-977,-30,1007,39,39,57
1999-07-13,104.24,104.49,103.74,104.02,-977,-30,1007,39,39,57
1999-07-14,104,104.35,103.54,103.64,-2077,929,1148,8,60,60
1999-07-15,103.8,103.88,103.33,103.77,-2077,929,1148,8,60,60
1999-07-16,103.81,103.89,103.56,103.88,-2077,929,1148,8,60,60
1999-07-19,104.19,104.3,102.5,102.7,-2077,929,1148,8,60,60
1999-07-20,102.67,102.84,101.85,102.2,-2077,929,1148,8,60,60
1999-07-21,102.28,102.28,101.25,101.4,-1346,822,524,29,58,47
1999-07-22,101.52,101.81,100.9,101.25,-1346,822,524,29,58,47
1999-07-23,101.5,101.72,101.12,101.34,-1346,822,524,29,58,47
1999-07-26,101.2,101.24,99.95,100.34,-1346,822,524,29,58,47
1999-07-27,100.56,100.7,100.27,100.58,-1346,822,524,29,58,47
1999-07-28,100.6,100.85,100.06,100.21,-1621,1825,-204,21,80,31
1999-07-29,100.17,100.23,99.43,99.6,-1621,1825,-204,21,80,31
1999-07-30,99.75,99.9,99.42,99.54,-1621,1825,-204,21,80,31
1999-08-02,99.8,100.07,99.52,99.7,-1621,1825,-204,21,80,31
1999-08-03,99.87,100.2,99.57,99.79,-1621,1825,-204,21,80,31
1999-08-04,99.81,99.81,98.96,99.07,-739,1662,-923,46,76,16
1999-08-05,99.05,99.34,98.68,99.26,-739,1662,-923,46,76,16
1999-08-06,99.33,99.68,99.11,99.38,-739,1662,-923,46,76,16
1999-08-09,99.64,99.99,99.6,99.82,-739,1662,-923,46,76,16
1999-08-10,99.83,99.83,99.3,99.7,-739,1662,-923,46,76,16
1999-08-11,99.79,100.14,99.68,100.06,-1136,2020,-884,35,84,17
1999-08-12,100.1,100.3,99.94,99.94,-1136,2020,-884,35,84,17
1999-08-13,99.8,100.64,99.72,100.58,-1136,2020,-884,35,84,17
1999-08-16,100.47,100.67,100.23,100.54,-1136,2020,-884,35,84,17
1999-08-17,100.56,101,100.5,100.76,-1136,2020,-884,35,84,17
1999-08-18,100.73,100.78,100.15,100.4,-333,788,-455,58,57,26
1999-08-19,100.4,100.78,99.55,99.65,-333,788,-455,58,57,26
1999-08-20,99.67,99.74,99.33,99.46,-333,788,-455,58,57,26
1999-08-23,99.44,101.15,99.44,100.69,-333,788,-455,58,57,26
1999-08-24,101.15,101.3,100.3,100.46,-333,788,-455,58,57,26
1999-08-25,100.45,101.32,100.37,101.22,-222,760,-538,61,56,24
1999-08-26,101.22,101.37,100.85,101.15,-222,760,-538,61,56,24
1999-08-27,101.07,101.18,100.9,101.02,-222,760,-538,61,56,24
1999-08-30,100.7,101.12,100.7,100.9,-222,760,-538,62,56,24
1999-08-31,100.61,100.71,99.61,99.86,-222,760,-538,62,56,24
1999-09-01,100,100,99.46,99.68,-16,433,-417,68,49,27
1999-09-02,99.91,99.91,98.86,99.25,-16,433,-417,68,49,27
1999-09-03,99.21,99.9,99.11,99.73,-16,433,-417,68,49,27
1999-09-06,99.75,99.85,99.7,99.85,-16,433,-417,68,49,27
1999-09-07,99.98,100.4,99.83,99.95,-16,433,-417,68,49,27
1999-09-08,99.59,100.02,99.58,99.85,554,176,-730,85,44,20
1999-09-09,99.5,99.73,99.37,99.62,554,176,-730,85,44,20
1999-09-10,99.88,101.12,99.88,101.02,554,176,-730,85,44,20
1999-09-13,100.55,100.95,99.93,99.93,554,176,-730,85,44,20
1999-09-14,99.97,100.62,99.75,100.34,554,176,-730,85,44,20
1999-09-15,100.34,100.65,99.62,99.84,322,49,-371,78,41,28
1999-09-16,99.91,100.12,99.46,99.71,322,49,-371,78,41,28
1999-09-17,100.17,100.25,99.97,99.97,322,49,-371,78,41,28
1999-09-20,100.15,100.26,99.87,100.19,322,49,-371,78,41,28
1999-09-21,100.28,100.37,99.05,99.29,322,49,-371,78,41,28
1999-09-22,99.22,99.65,98.78,99.45,770,-113,-657,91,37,22
1999-09-23,99.45,99.73,99.29,99.39,770,-113,-657,91,37,22
1999-09-24,98.89,99.52,98.85,99.27,770,-113,-657,91,37,22
1999-09-27,99.69,99.77,99.14,99.33,770,-113,-657,91,37,22
1999-09-28,99.4,99.47,98.6,98.85,770,-113,-657,91,37,22
1999-09-29,98.92,99.1,98.3,98.46,649,404,-1053,87,49,13
1999-09-30,98.52,98.68,97.92,98.2,649,404,-1053,87,49,13
1999-10-01,98.1,98.1,97.46,97.62,649,404,-1053,87,49,13
1999-10-04,97.85,98.13,97.52,97.77,649,404,-1053,87,49,13
1999-10-05,97.74,98.27,97.65,97.68,649,404,-1053,87,49,13
1999-10-06,97.72,98.28,97.6,98.2,1427,348,-1775,100,47,0
1999-10-07,98.15,98.44,97.92,98.08,1427,348,-1775,100,47,0
1999-10-08,98.05,98.84,98.05,98.78,1427,348,-1775,100,47,0
1999-10-11,98.66,98.66,98.42,98.43,1427,348,-1775,100,47,0
1999-10-12,98.5,98.5,97.66,97.67,1427,348,-1775,100,47,0
1999-10-13,97.51,98,97.35,97.56,1619,-301,-1318,100,33,10
1999-10-14,97.4,97.9,97.2,97.67,1619,-301,-1318,100,33,10
1999-10-15,97.55,97.55,96.65,96.72,1619,-301,-1318,100,33,10
1999-10-18,96.77,97.24,96.77,97.13,1619,-301,-1318,100,33,10
1999-10-19,97.25,97.64,97.07,97.08,1619,-301,-1318,100,33,10
1999-10-20,97.09,98.08,97.09,97.95,1906,-137,-1769,100,37,0
1999-10-21,97.74,97.74,97.21,97.24,1906,-137,-1769,100,37,0
1999-10-22,97.35,98.43,97.35,98.31,1906,-137,-1769,100,37,0
1999-10-25,98.1,98.39,98.01,98.15,1906,-137,-1769,100,37,0
1999-10-26,98.06,98.79,97.9,98.62,1906,-137,-1769,100,37,0
1999-10-27,98.54,99.33,98.25,99.15,626,589,-1215,70,53,12
1999-10-28,99.03,99.44,98.94,99.22,626,589,-1215,70,53,14
1999-10-29,99.14,99.71,98.8,98.93,626,589,-1215,70,53,14
1999-11-01,98.81,99.34,98.55,99.14,626,589,-1215,70,53,14
1999-11-02,99,99.26,98.84,99.03,626,589,-1215,70,53,14
1999-11-03,98.96,99.5,98.95,99.42,-762,1306,-544,37,68,31
1999-11-04,99.4,100.4,98.95,100.3,-762,1306,-544,37,68,31
1999-11-05,100.23,100.49,99.92,100.15,-762,1306,-544,37,68,31
1999-11-08,99.85,100.61,99.85,100.24,-762,1306,-544,37,68,31
1999-11-09,100.25,100.33,99.83,100.14,-762,1306,-544,37,68,31
1999-11-10,100.1,100.17,99.66,99.73,-814,788,26,36,57,45
1999-11-11,99.77,100.09,99.77,100.03,-814,788,26,36,54,45
1999-11-12,100.22,100.86,100.2,100.65,-814,788,26,36,54,45
1999-11-15,100.62,100.74,100.52,100.54,-814,788,26,36,54,45
1999-11-16,100.43,100.93,100.4,100.71,-814,788,26,36,54,45
1999-11-17,100.75,100.79,99.8,100.08,-1336,838,498,24,54,57
1999-11-18,100.12,101.14,99.94,100.95,-1336,838,498,24,54,57
1999-11-19,100.88,101.3,100.59,100.81,-1336,838,498,24,54,57
1999-11-22,100.83,100.9,100.41,100.62,-1336,838,498,24,54,57
1999-11-23,100.46,100.85,100.42,100.76,-1336,838,498,24,54,57
1999-11-24,100.77,101.78,100.77,101.65,-2092,1345,747,6,66,63
1999-11-25,101.54,101.55,101.32,101.55,-2092,1345,747,6,66,63
1999-11-26,101.7,102.08,101.25,101.34,-2092,1345,747,6,66,63
1999-11-29,101.55,102.3,101.55,101.87,-2092,1345,747,6,66,63
1999-11-30,101.92,102.25,101.61,101.91,-2092,1345,747,6,66,63
1999-12-01,101.9,102.34,101.7,102.05,-2854,1610,1244,0,72,76
1999-12-02,102.16,102.6,101.95,102.52,-2854,1610,1244,0,72,76
1999-12-03,102.68,102.73,102.44,102.53,-2854,1610,1244,0,72,76
1999-12-06,102.55,102.55,100.75,101.05,-2854,1610,1244,0,72,76
1999-12-07,101.12,101.12,100.5,100.82,-2854,1610,1244,0,72,76
1999-12-08,100.67,100.97,100.6,100.66,-1042,-265,1307,38,27,77
