time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2003-06-13,116.6719,117.0313,116.6406,116.9219,-12721,49477,-36756,54,42,31
2003-06-16,116.9063,117.0313,116.3594,116.4688,-12721,49477,-36756,54,42,31
2003-06-17,116.4688,116.5625,115.8594,115.9375,-12721,49477,-36756,54,42,31
2003-06-18,116.0625,116.0781,115.5,115.5938,-1426,43114,-41688,61,38,24
2003-06-19,115.6563,116.0313,115.25,115.8594,-1426,43114,-41688,61,38,24
2003-06-20,115.875,116,115.5,115.6563,-1426,43114,-41688,61,38,24
2003-06-23,115.8125,116.125,115.6563,116.0781,-1426,43114,-41688,61,38,24
2003-06-24,116.125,116.4219,115.9219,116.3281,-1426,43114,-41688,61,38,24
2003-06-25,116.3125,116.5938,115.4375,115.6875,6427,28396,-34823,66,27,34
2003-06-26,115.6094,115.625,114.7969,114.9063,6427,28396,-34823,66,27,34
2003-06-27,114.875,115.3281,114.6875,114.8594,6427,28396,-34823,66,27,34
2003-06-30,114.9375,115.2656,114.8281,115.125,6427,28396,-34823,66,27,34
2003-07-01,115.2656,115.4688,114.9844,115.0625,6427,28396,-34823,66,27,34
2003-07-02,115.0156,115.3281,114.6406,115.2188,14680,27676,-42356,71,26,23
2003-07-03,115.1719,115.4688,114.6719,114.9063,14680,27676,-42356,71,26,23
2003-07-07,115,115.0313,114.4531,114.6094,14680,27676,-42356,71,26,23
2003-07-08,114.4844,114.75,114.3125,114.4375,14680,27676,-42356,71,26,23
2003-07-09,114.5,114.75,114.4219,114.5313,21437,27524,-48961,75,26,13
2003-07-10,114.6719,114.8906,114.5781,114.75,21437,27524,-48961,75,26,13
2003-07-11,114.875,115.1406,114.625,115.0781,21437,27524,-48961,75,26,13
2003-07-14,115.0938,115.1406,114.6094,114.6875,21437,27524,-48961,75,26,13
2003-07-15,114.6563,114.75,113.4688,113.8125,21437,27524,-48961,75,26,13
2003-07-16,113.4375,113.7969,113.125,113.5938,35224,23389,-58613,84,23,0
2003-07-17,113.7344,113.8906,113.2031,113.5469,35224,23389,-58613,84,23,0
2003-07-18,113.6875,113.7031,113.25,113.4375,35224,23389,-58613,84,23,0
2003-07-21,113.2813,113.3594,112.3125,112.5156,35224,23389,-58613,84,23,0
2003-07-22,112.4375,112.8594,112.2969,112.7188,35224,23389,-58613,84,23,0
2003-07-23,112.8125,113.3125,112.7969,112.9375,28398,40429,-68827,80,36,0
2003-07-24,112.9375,113.1719,112.5156,112.8125,28398,40429,-68827,80,36,0
2003-07-25,112.8594,113.25,112.625,112.7969,28398,40429,-68827,80,36,0
2003-07-28,112.7969,112.7969,112.125,112.2813,28398,40429,-68827,80,36,0
2003-07-29,112.125,112.7344,111.3594,111.7344,28398,40429,-68827,80,36,0
2003-07-30,111.5156,112.3906,111.5156,111.9688,20508,32800,-53308,75,30,20
2003-07-31,112.0938,112.4375,110.8594,111.3281,20508,32800,-53308,75,30,20
2003-08-01,111.5781,111.6094,110.6406,111.2344,20508,32800,-53308,75,30,20
2003-08-04,111.4063,112.1563,111.375,111.9844,20508,32800,-53308,75,30,20
2003-08-05,112.2188,112.2656,111.2813,111.375,20508,32800,-53308,75,30,20
2003-08-06,111.6719,112.1406,111.3125,112.0156,69067,12978,-82045,100,15,0
2003-08-07,112.0625,112.375,111.8125,112.2188,69067,12978,-82045,100,15,0
2003-08-08,112.3906,112.9531,112.2813,112.3281,69067,12978,-82045,100,15,0
2003-08-11,112.4844,112.5156,111.8906,112.0938,69067,12978,-82045,100,15,0
2003-08-12,112.1406,112.4688,111.9531,112.3594,69067,12978,-82045,100,15,0
2003-08-13,112.1406,112.1406,111.3438,111.4688,102208,-29797,-72411,100,0,11
2003-08-14,111.4688,112.0938,110.8281,111.2031,102208,-29797,-72411,100,0,11
2003-08-15,111.5156,111.7031,111.2344,111.4844,102208,-29797,-72411,100,0,11
2003-08-18,111.375,111.7656,111.2344,111.6719,102208,-29797,-72411,100,0,11
2003-08-19,111.6719,112.2656,111.3438,112.0938,102208,-29797,-72411,100,0,11
2003-08-20,112.125,112.3281,111.5313,111.7656,91316,-19741,-71575,95,6,12
2003-08-21,111.7344,111.8281,110.8906,111.0781,91316,-19741,-71575,95,6,12
2003-08-22,111.1563,111.4219,110.8906,111.3281,91316,-19741,-71575,95,6,12
2003-08-25,111.2188,111.5781,110.9375,111.0469,91316,-19741,-71575,95,6,12
2003-08-26,110.9688,111.3281,110.6094,111.2656,91316,-19741,-71575,95,6,12
2003-08-27,111.2031,111.3906,110.8594,110.9688,87869,-880,-86989,93,19,0
2003-08-28,110.9688,111.6719,110.8906,111.625,87869,-880,-86989,93,19,0
2003-08-29,111.625,111.7813,111.0313,111.4844,87869,-880,-86989,93,19,0
2003-09-02,109.5156,109.6406,108.8438,109.0313,87869,-880,-86989,93,19,0
2003-09-03,109.0156,109.3125,108.9688,109.2031,68323,15503,-83826,83,29,3
2003-09-04,109.2969,109.875,109.25,109.7969,68323,15503,-83826,83,29,3
2003-09-05,109.7969,111,109.75,110.9219,68323,15503,-83826,83,29,3
2003-09-08,110.8906,111.3281,110.5,110.7813,68323,15503,-83826,83,29,3
2003-09-09,110.5625,111.0781,110.5,110.9688,68323,15503,-83826,83,29,3
2003-09-10,111.0156,111.6406,110.9375,111.5938,-1523,47434,-45911,48,50,43
2003-09-11,111.5469,111.6719,111.1406,111.2344,-1523,47434,-45911,48,50,43
2003-09-12,111.25,112.1719,111.2031,111.5938,-1523,47434,-45911,48,50,43
2003-09-15,111.625,112.0156,111.3906,111.9219,-1523,47434,-45911,48,50,43
2003-09-16,111.8438,112.0938,111.6094,111.8438,-1523,47434,-45911,48,50,43
2003-09-17,111.9375,112.375,111.875,112.1719,-33486,101237,-67751,32,84,20
2003-09-18,112.2031,112.3906,111.7188,112.0469,-33486,101237,-67751,32,84,20
2003-09-19,112.1406,112.3281,111.7656,111.9688,-33486,101237,-67751,32,84,20
2003-09-22,111.7656,111.875,111.2969,111.75,-33486,101237,-67751,32,84,20
2003-09-23,111.8438,112,111.4688,111.9375,-33486,101237,-67751,32,84,20
2003-09-24,111.9063,112.4375,111.7656,112.25,-27804,83825,-56021,35,73,32
2003-09-25,112.2344,112.5313,112.0938,112.3281,-27804,83825,-56021,35,73,32
2003-09-26,112.3594,113.0781,112.2969,112.8594,-27804,83825,-56021,35,73,32
2003-09-29,112.9688,113,112.6406,112.6875,-27804,83825,-56021,35,73,32
2003-09-30,112.7031,113.4844,112.6094,113.4688,-27804,83825,-56021,35,73,32
2003-10-01,113.4375,113.5938,113.1875,113.4688,-73261,111872,-38611,12,91,51
2003-10-02,113.4063,113.4063,112.7656,113.1094,-73261,111872,-38611,12,91,51
2003-10-03,113.125,113.125,112,112.1406,-73261,111872,-38611,12,91,51
2003-10-06,112.0625,112.5,111.9531,112.4844,-73261,111872,-38611,12,91,51
2003-10-07,112.3438,112.5469,111.9531,112.0938,-73261,111872,-38611,12,91,51
2003-10-08,111.9844,112.3906,111.9219,112.25,-62219,118348,-56129,18,95,32
2003-10-09,112.2344,112.3125,111.7188,112,-62219,118348,-56129,18,95,32
2003-10-10,112.0469,112.3906,111.9063,112.2813,-62219,118348,-56129,18,95,32
2003-10-13,112.2813,112.2813,112.2813,112.2813,-62219,118348,-56129,18,95,34
2003-10-14,112,112.1094,111.7344,111.8125,-62219,118348,-56129,18,95,34
2003-10-15,111.8438,111.9219,111.3125,111.4844,-62212,115054,-52842,18,93,37
2003-10-16,111.4844,111.7344,110.7656,110.875,-62212,115054,-52842,18,93,37
2003-10-17,110.9063,111.3125,110.7969,111.2656,-62212,115054,-52842,18,93,40
2003-10-20,111.0625,111.5,110.8125,111.3281,-62212,115054,-52842,18,93,40
2003-10-21,111.2656,111.6719,111.2031,111.375,-62212,115054,-52842,18,93,40
2003-10-22,111.4531,112.0156,111.3438,111.875,-41571,105948,-64377,28,87,26
2003-10-23,112.0156,112.3281,111.5625,111.7344,-41571,105948,-64377,28,87,26
2003-10-24,111.8438,112.3125,111.7656,112.2813,-41571,105948,-64377,28,87,26
2003-10-27,112.0469,112.1875,111.875,111.9844,-41571,105948,-64377,28,87,26
2003-10-28,111.9063,112.625,111.6406,112.5938,-41571,105948,-64377,28,87,26
2003-10-29,112.5781,112.5781,111.9531,112.1094,-69223,121576,-52353,14,97,41
2003-10-30,111.9688,112.1875,111.3125,111.6406,-69223,121576,-52353,14,97,41
2003-10-31,111.6719,111.9531,111.6094,111.8125,-69223,121576,-52353,14,97,41
2003-11-03,111.8438,111.8594,111.25,111.4844,-69223,121576,-52353,14,97,41
2003-11-04,111.5781,111.8281,111.4375,111.7656,-69223,121576,-52353,14,97,41
2003-11-05,111.7344,111.8438,111.3594,111.4219,-62046,134554,-72508,18,100,17
2003-11-06,111.375,111.5313,110.9688,111.0781,-62046,134554,-72508,18,100,19
2003-11-07,111.1094,111.5625,110.4688,110.9063,-62046,134554,-72508,18,100,19
2003-11-10,110.8594,111.0938,110.7344,110.8438,-62046,134554,-72508,18,100,19
2003-11-11,110.8438,110.8438,110.8438,110.8438,-62046,134554,-72508,18,100,19
2003-11-12,110.9375,111.2344,110.8594,111.1094,-51562,134934,-83372,23,100,5
2003-11-13,111.1094,111.9688,111.0625,111.9219,-51562,134934,-83372,23,100,5
2003-11-14,111.9219,112.4844,111.8281,112.375,-51562,134934,-83372,23,100,5
2003-11-17,112.4844,112.7813,112.3281,112.625,-51562,134934,-83372,23,100,5
2003-11-18,112.4844,112.8438,112.25,112.6406,-51562,134934,-83372,23,100,5
2003-11-19,112.7656,112.9688,112.1719,112.2813,-52306,110216,-57910,22,85,37
2003-11-20,112.3281,112.9375,112.2344,112.6563,-52306,110216,-57910,22,85,37
2003-11-21,112.6875,112.8438,112.5625,112.6875,-52306,110216,-57910,22,85,37
2003-11-24,112.625,112.6719,112.1875,112.2969,-52306,110216,-57910,22,85,37
2003-11-25,112.2188,112.6094,111.9219,112.4844,-52306,110216,-57910,22,85,37
2003-11-26,112.4844,112.6094,112.0938,112.125,-77613,129284,-51671,10,97,45
2003-11-28,112.1563,112.1563,111.625,111.6563,-77613,129284,-51671,10,97,45
2003-12-01,110.2813,110.3125,109.625,110.0156,-77613,129284,-51671,10,97,45
2003-12-02,110.0313,110.2344,109.7813,110.1719,-77613,129284,-51671,10,97,45
2003-12-03,110.1719,110.375,109.9375,110.0313,-31590,95137,-63547,33,76,30
2003-12-04,110.0625,110.3438,109.8906,110.2813,-31590,95137,-63547,33,76,30
2003-12-05,110.2813,111.375,110.2813,111.1875,-31590,95137,-63547,33,76,30
2003-12-08,111.2188,111.3438,110.9688,111.0156,-31590,95137,-63547,33,76,30
2003-12-09,111.0625,111.4844,110.375,110.5625,-31590,95137,-63547,33,76,30
2003-12-10,110.5625,110.9375,110.5,110.8906,-12409,73069,-60660,42,62,34
2003-12-11,110.8594,111.5469,110.625,111.4844,-12409,73069,-60660,42,62,34
2003-12-12,111.4531,111.9375,111.2969,111.4375,-12409,73069,-60660,42,62,34
2003-12-15,111.125,111.6406,111.0156,111.25,-12409,73069,-60660,42,62,34
2003-12-16,111.375,111.5781,111.1719,111.4844,-12409,73069,-60660,42,62,34
2003-12-17,111.5938,111.875,111.5625,111.6406,-31667,94141,-62474,33,75,31
2003-12-18,111.5781,111.9063,111.4375,111.7344,-31667,94141,-62474,33,75,31
2003-12-19,111.75,111.9688,111.4844,111.8438,-31667,94141,-62474,33,75,31
2003-12-22,111.9531,112.0781,111.5156,111.7344,-31667,94141,-62474,33,75,31
2003-12-23,111.6875,111.75,111.125,111.2031,-34386,104532,-70146,31,82,22
2003-12-24,111.3125,111.7813,111.2344,111.7188,-34386,104532,-70146,31,82,22
2003-12-26,111.7344,111.9844,111.6719,111.9688,-34386,104532,-70146,31,82,22
2003-12-29,111.8906,111.9063,111.5625,111.6406,-34386,104532,-70146,31,82,22
2003-12-30,111.6563,111.6563,111.3281,111.5,-34386,104532,-70146,31,82,22
2003-12-31,111.5938,111.6875,111.5,111.625,-59408,126681,-67273,19,95,25
2004-01-02,111.4688,111.6094,110.875,111.0625,-59408,126681,-67273,19,95,25
2004-01-05,111,111.1719,110.8281,111.0625,-59408,126681,-67273,19,95,25
2004-01-06,111.1563,111.7031,111.1406,111.6094,-59408,126681,-67273,19,95,25
2004-01-07,111.5938,111.8594,111.4375,111.75,-96586,157217,-60631,0,100,34
2004-01-08,111.7031,111.8438,111.5469,111.7813,-96586,157217,-60631,0,100,34
2004-01-09,111.7031,112.8281,111.6719,112.7813,-96586,157217,-60631,0,100,34
2004-01-12,112.7656,113.0781,112.6406,112.8125,-96586,157217,-60631,0,100,34
2004-01-13,112.7656,113.2969,112.6094,113.1563,-96586,157217,-60631,0,100,34
2004-01-14,113.2031,113.3281,112.8906,113.1875,-99493,149498,-50005,0,96,47
2004-01-15,113.0938,113.2813,112.8281,113.0781,-99493,149498,-50005,0,96,47
2004-01-16,113.0313,113.3125,112.7969,112.9219,-99493,149498,-50005,0,96,47
2004-01-20,112.7188,112.9844,112.6563,112.7969,-99493,149498,-50005,0,96,47
2004-01-21,112.8438,113.0469,112.7656,112.9219,-106232,162582,-56350,0,100,39
2004-01-22,112.9844,113.3281,112.8906,113.2344,-106232,162582,-56350,0,100,39
2004-01-23,113.2969,113.4844,112.7188,112.7656,-106232,162582,-56350,0,100,39
2004-01-26,112.7656,112.9375,112.4688,112.5156,-106232,162582,-56350,0,100,39
2004-01-27,112.6094,112.8906,112.5156,112.8125,-106232,162582,-56350,0,100,39
2004-01-28,112.8438,113.1563,111.5,111.9844,-133593,187606,-54013,0,100,42
2004-01-29,112.0313,112.2031,111.6875,112.0625,-133593,187606,-54013,0,100,42
2004-01-30,112.1719,112.4688,112.0781,112.3281,-133593,187606,-54013,0,100,42
2004-02-02,112.3125,112.5625,112.1719,112.3438,-133593,187606,-54013,0,100,42
2004-02-03,112.4063,112.6719,112.4063,112.6406,-133593,187606,-54013,0,100,42
2004-02-04,112.6719,112.75,112.3906,112.5313,-123236,176465,-53229,4,95,43
2004-02-05,112.5156,112.5625,112.0313,112.1563,-123236,176465,-53229,4,95,43
2004-02-06,112.1406,112.8125,112.0313,112.6563,-123236,176465,-53229,4,95,43
2004-02-09,112.7031,112.9063,112.6563,112.8281,-123236,176465,-53229,4,95,43
2004-02-10,112.8594,112.9375,112.5469,112.625,-123236,176465,-53229,4,95,43
2004-02-11,112.5781,113.3125,112.375,113.1719,-155529,211342,-55813,0,100,40
2004-02-12,113.125,113.25,112.9531,113.0313,-155529,211342,-55813,0,100,40
2004-02-13,113.0625,113.5156,113.0625,113.3438,-155529,211342,-55813,0,100,40
2004-02-17,113.3594,113.4688,113.2188,113.2969,-155529,211342,-55813,0,100,40
2004-02-18,113.375,113.6094,113.25,113.2969,-172435,230387,-57952,0,100,37
2004-02-19,113.2969,113.4375,113.0781,113.3438,-172435,230387,-57952,0,100,37
2004-02-20,113.4063,113.4375,113,113.0938,-172435,230387,-57952,0,100,37
2004-02-23,112.9531,113.4531,112.8906,113.3906,-172435,230387,-57952,0,100,37
2004-02-24,113.4375,113.6719,113.375,113.4688,-172435,230387,-57952,0,100,37
2004-02-25,113.4844,113.6719,113.4688,113.5469,-200139,250599,-50460,0,100,47
2004-02-26,113.5625,113.625,113.2969,113.4531,-200139,250599,-50460,0,100,47
2004-02-27,113.5156,113.7969,113.4688,113.7656,-200139,250599,-50460,0,100,47
2004-03-01,112.4531,112.625,112.1875,112.3125,-200139,250599,-50460,0,100,47
2004-03-02,112.3438,112.375,111.8906,112,-200139,250599,-50460,0,100,47
2004-03-03,111.9531,112,111.6875,111.9375,-103439,174188,-70749,32,73,21
2004-03-04,111.9688,112.1875,111.7344,112.1094,-103439,174188,-70749,32,73,21
2004-03-05,112.0938,113.5,112.0313,113.2031,-103439,174188,-70749,32,73,21
2004-03-08,113.125,113.5938,113.0938,113.5156,-103439,174188,-70749,32,73,21
2004-03-09,113.5313,113.9063,113.3906,113.7656,-103439,174188,-70749,32,73,21
2004-03-10,113.75,113.8281,113.5469,113.6719,-78889,133766,-54877,40,58,41
2004-03-11,113.6719,114.0469,113.4531,113.6719,-78889,133766,-54877,40,58,41
2004-03-12,114.0156,114.0469,113.5469,113.6406,-78889,133766,-54877,40,58,41
2004-03-15,113.6406,113.875,113.4375,113.5625,-78889,133766,-54877,40,58,41
2004-03-16,113.5625,114.0313,113.2969,113.9844,-78889,133766,-54877,40,58,41
2004-03-17,114,114.1875,113.8281,113.9844,-72048,124222,-52174,42,55,45
2004-03-18,113.8594,114,113.5469,113.6563,-72048,124222,-52174,42,55,45
2004-03-19,113.6563,113.7188,113.5156,113.5469,-72048,124222,-52174,42,55,45
2004-03-22,113.5781,113.9375,113.5781,113.875,-72048,124222,-52174,42,55,45
2004-03-23,113.9219,113.9844,113.7656,113.8906,-72048,124222,-52174,42,55,45
2004-03-24,113.9844,114.0938,113.875,113.9375,-77792,133504,-55712,40,58,40
2004-03-25,113.9375,114,113.7188,113.8906,-77792,133504,-55712,40,58,45
2004-03-26,113.8594,113.9375,113.3906,113.4219,-77792,133504,-55712,40,58,45
2004-03-29,113.3594,113.4375,113.0625,113.2031,-77792,133504,-55712,40,58,45
2004-03-30,113.2344,113.4219,113.1563,113.1719,-77792,133504,-55712,40,58,45
2004-03-31,113.1875,113.5938,113.1719,113.5625,-51193,115532,-64339,49,52,32
2004-04-01,113.5625,113.6563,113.1094,113.2031,-51193,115532,-64339,49,52,32
2004-04-02,113.2344,113.3125,111.1406,111.9063,-51193,115532,-64339,49,52,32
2004-04-05,111.8281,111.9375,111.4219,111.5625,-51193,115532,-64339,49,52,32
2004-04-06,111.625,111.9219,111.625,111.7969,-51193,115532,-64339,49,52,32
2004-04-07,111.8906,112.0313,111.7656,111.8125,-54572,129016,-74444,48,57,18
2004-04-08,111.8438,111.9219,111.5938,111.6719,-54572,129016,-74444,48,57,18
2004-04-12,111.625,111.6563,111.4219,111.5625,-54572,129016,-74444,48,57,18
2004-04-13,111.5469,111.5781,111,111.0469,-36235,118310,-82075,54,53,7
2004-04-14,110.9844,111.125,110.3125,110.7344,-36235,118310,-82075,54,53,7
2004-04-15,110.7656,110.9844,110.4844,110.625,-36235,118310,-82075,54,53,7
2004-04-16,110.7188,111.1563,110.6406,110.9688,-36235,118310,-82075,54,53,7
2004-04-19,110.9531,111.1563,110.7188,110.7969,-36235,118310,-82075,54,53,7
2004-04-20,110.75,110.8438,110.1406,110.5625,-36235,118310,-82075,54,53,7
2004-04-21,110.2656,110.5,110,110.3438,9227,80005,-89232,69,39,0
2004-04-22,110.3594,110.6406,110.1563,110.6094,9227,80005,-89232,69,39,0
2004-04-23,110.5469,110.7188,110,110.0781,9227,80005,-89232,69,39,0
2004-04-26,110,110.2031,109.9063,110.1406,9227,80005,-89232,69,39,0
2004-04-27,110.0938,110.4531,110.0625,110.3594,9227,80005,-89232,69,39,0
2004-04-28,110.4375,110.4531,109.8125,109.9844,-9675,100899,-91224,63,47,0
2004-04-29,109.7969,110.1719,109.5938,109.7344,-9675,100899,-91224,63,47,0
2004-04-30,109.7188,110.0156,109.6094,109.9375,-9675,100899,-91224,63,47,0
2004-05-03,109.9375,110.0313,109.7344,109.9063,-9675,100899,-91224,63,47,0
2004-05-04,109.9063,110.3281,109.5938,109.8281,-9675,100899,-91224,63,47,0
2004-05-05,109.7344,110.1094,109.6094,109.7031,-27468,130465,-102997,57,57,0
2004-05-06,109.6875,109.7969,109.4844,109.5313,-27468,130465,-102997,57,57,0
2004-05-07,109.5313,109.9063,108.3281,108.4844,-27468,130465,-102997,57,57,0
2004-05-10,108.4688,108.7031,108.4063,108.5781,-27468,130465,-102997,57,57,0
2004-05-11,108.5313,108.75,108.4844,108.6406,-27468,130465,-102997,57,57,0
2004-05-12,108.75,108.8438,108.5625,108.6563,24019,70187,-94206,74,36,10
2004-05-13,108.5625,108.625,108.3281,108.4219,24019,70187,-94206,74,36,10
2004-05-14,108.375,108.9844,108.1563,108.8906,24019,70187,-94206,74,36,10
2004-05-17,108.9844,109.3594,108.9375,109.3125,24019,70187,-94206,74,36,10
2004-05-18,109.3281,109.3281,108.9531,109.0938,24019,70187,-94206,74,36,10
2004-05-19,109.0781,109.0938,108.7188,108.8125,28454,59894,-88348,76,32,17
2004-05-20,108.9219,109.25,108.875,109.1563,28454,59894,-88348,76,32,18
2004-05-21,109.2344,109.3594,108.9219,108.9688,28454,59894,-88348,76,32,18
2004-05-24,108.9375,109.0938,108.8281,109.0469,28454,59894,-88348,76,32,18
2004-05-25,109.1094,109.2813,109.0469,109.1094,28454,59894,-88348,76,32,18
2004-05-26,109.0938,109.5625,109.0938,109.5,64511,38235,-102746,88,24,0
2004-05-27,109.5625,109.9219,109.4219,109.8906,64511,38235,-102746,88,24,0
2004-05-28,109.8125,110.0313,109.4688,109.5625,64511,38235,-102746,88,24,0
2004-06-01,108.0938,108.1875,107.8281,108.0313,64511,38235,-102746,88,24,0
2004-06-02,108.0469,108.0781,107.75,107.8281,10397,90106,-100503,70,43,3
2004-06-03,107.75,107.9844,107.6406,107.9219,10397,90106,-100503,70,43,3
2004-06-04,107.9063,108.0781,107.5469,107.5625,10397,90106,-100503,70,43,3
2004-06-07,107.5469,107.7969,107.4219,107.75,10397,90106,-100503,70,43,3
2004-06-08,107.75,107.8594,107.4375,107.7344,10397,90106,-100503,70,43,3
2004-06-09,107.7656,107.7656,107.2969,107.5,-2925,118189,-115264,65,53,0
2004-06-10,107.5156,107.5781,107.3281,107.5469,-2925,118189,-115264,65,53,0
2004-06-11,107.4375,107.5469,107.2031,107.5469,-2925,118189,-115264,65,53,0
2004-06-14,107.1563,107.3438,107.0469,107.1094,-2925,118189,-115264,65,53,0
2004-06-15,107.0938,108.1094,107.0781,108.0156,-2925,118189,-115264,65,53,0
2004-06-16,108.0625,108.0625,107.6406,107.7969,-32216,136715,-104499,56,59,11
2004-06-17,107.8594,108.0469,107.5469,107.9531,-32216,136715,-104499,56,59,11
2004-06-18,107.9844,108.2031,107.8906,107.9375,-32216,136715,-104499,56,59,11
2004-06-21,107.9375,108.1406,107.8281,108.0938,-32216,136715,-104499,56,59,11
2004-06-22,108.0938,108.1563,107.9531,108.0938,-32216,136715,-104499,56,59,11
2004-06-23,108,108.2031,107.9219,108.125,-38219,141256,-103037,54,61,13
2004-06-24,108.1406,108.625,108.0938,108.4219,-38219,141256,-103037,54,61,13
2004-06-25,108.4219,108.5938,108.3594,108.4844,-38219,141256,-103037,54,61,13
2004-06-28,108.5,108.5625,107.8906,107.9688,-38219,141256,-103037,54,61,13
2004-06-29,108,108.2656,107.8438,108.1875,-38219,141256,-103037,54,61,13
2004-06-30,108.25,108.8906,108.1563,108.6875,-3565,105359,-101794,65,48,14
2004-07-01,108.8594,109.0781,108.5469,109.0313,-3565,105359,-101794,65,48,14
2004-07-02,108.9688,110.0469,108.8906,109.5938,-3565,105359,-101794,65,48,14
2004-07-06,109.5625,109.7656,109.4688,109.5313,-3565,105359,-101794,65,48,14
2004-07-07,109.5156,109.625,109.4063,109.5313,-13044,92904,-79860,62,44,38
2004-07-08,109.5156,109.7031,109.3594,109.625,-13044,92904,-79860,62,44,38
2004-07-09,109.625,109.7031,109.5313,109.6406,-13044,92904,-79860,62,44,38
2004-07-12,109.6563,109.7969,109.6406,109.7188,-13044,92904,-79860,62,44,38
2004-07-13,109.6875,109.7188,109.3906,109.5625,-13044,92904,-79860,62,44,38
2004-07-14,109.5938,109.8125,109.4063,109.4844,-15970,83888,-67918,61,41,50
2004-07-15,109.5,109.5625,109.3281,109.4375,-15970,83888,-67918,61,41,50
2004-07-16,109.4531,110.1094,109.2188,110.0625,-15970,83888,-67918,61,41,50
2004-07-19,110.0781,110.125,109.9688,110,-15970,83888,-67918,61,41,50
2004-07-20,110.0313,110.0313,109.4063,109.4688,-15970,83888,-67918,61,41,50
2004-07-21,109.4375,109.4688,109.0938,109.2969,-32446,105265,-72819,55,48,45
2004-07-22,109.375,109.5156,109.25,109.375,-32446,105265,-72819,55,48,45
2004-07-23,109.4375,109.5156,109.3281,109.4844,-32446,105265,-72819,55,48,45
2004-07-26,109.4688,109.5,109.1875,109.3125,-32446,105265,-72819,55,48,45
2004-07-27,109.2188,109.25,108.7344,108.8125,-32446,105265,-72819,55,48,45
2004-07-28,108.7344,109,108.625,108.9531,-46651,140804,-94153,51,61,22
2004-07-29,108.9844,109.1094,108.7656,109.0625,-46651,140804,-94153,51,61,22
2004-07-30,109.0313,109.5313,108.9688,109.5,-46651,140804,-94153,51,61,22
2004-08-02,109.7813,109.9219,109.5313,109.6094,-46651,140804,-94153,51,61,22
2004-08-03,109.5781,109.7813,109.4375,109.7344,-46651,140804,-94153,51,61,22
2004-08-04,109.7188,109.9063,109.5625,109.7344,-103544,192615,-89071,32,79,28
2004-08-05,109.75,109.9688,109.7188,109.8594,-103544,192615,-89071,32,79,28
2004-08-06,109.9063,111.375,109.875,110.9844,-103544,192615,-89071,32,79,28
2004-08-09,110.9688,111.0938,110.7344,110.8281,-103544,192615,-89071,32,79,28
2004-08-10,110.75,110.9063,110.375,110.4844,-103544,192615,-89071,32,79,28
2004-08-11,110.4375,110.6406,110.3906,110.5781,-164568,220916,-56348,12,89,63
2004-08-12,110.6094,110.8125,110.4375,110.75,-164568,220916,-56348,12,89,63
2004-08-13,110.75,111.125,110.7344,111.0156,-164568,220916,-56348,12,89,63
2004-08-16,110.9375,111.0156,110.6875,110.8906,-164568,220916,-56348,12,89,63
2004-08-17,110.8438,111.2188,110.7656,111.1406,-164568,220916,-56348,12,89,63
2004-08-18,111.1875,111.3906,110.9688,111.0469,-208208,256881,-48673,0,100,71
2004-08-19,110.9844,111.2031,110.9531,111.1875,-208208,256881,-48673,0,100,71
2004-08-20,111.1719,111.2813,111,111.0313,-208208,256881,-48673,0,100,71
2004-08-23,111.0313,111.0469,110.7344,110.8438,-208208,256881,-48673,0,100,71
2004-08-24,110.8281,110.9219,110.6406,110.8594,-208208,256881,-48673,0,100,71
2004-08-25,110.8906,111.0781,110.7188,110.875,-199049,250484,-51435,3,98,68
2004-08-26,110.875,111.0781,110.7969,111.0156,-199049,250484,-51435,3,98,68
2004-08-27,111.0781,111.2188,110.9844,111.0156,-199049,250484,-51435,3,98,68
2004-08-30,111.0156,111.25,110.9688,111.2031,-199049,250484,-51435,3,98,68
2004-08-31,111.25,111.7031,111.1563,111.5156,-199049,250484,-51435,3,98,68
2004-09-01,110.7656,110.9688,110.5469,110.75,-206345,238610,-32265,1,94,88
2004-09-02,110.7969,110.8438,110.3594,110.4688,-206345,238610,-32265,1,94,88
2004-09-03,110.3438,111.2656,109.3906,109.9219,-206345,238610,-32265,1,94,88
2004-09-07,109.9063,110.1563,109.8594,110.1094,-206345,238610,-32265,1,94,88
2004-09-08,110.125,110.6719,109.9063,110.6406,-154368,225741,-71373,17,89,47
2004-09-09,110.6406,110.8594,110.4531,110.5156,-154368,225741,-71373,17,89,47
2004-09-10,110.5156,110.9219,110.5156,110.6094,-154368,225741,-71373,17,89,47
2004-09-13,110.6094,110.75,110.5156,110.6875,-154368,225741,-71373,17,89,47
2004-09-14,110.7344,110.9063,110.5781,110.8281,-154368,225741,-71373,17,89,47
2004-09-15,110.8438,110.8594,110.5938,110.6406,-177002,225973,-48971,10,89,71
2004-09-16,110.6406,111.1875,110.5313,111.1094,-177002,225973,-48971,10,89,71
2004-09-17,111.1094,111.2656,110.7813,110.8125,-177002,225973,-48971,10,89,71
2004-09-20,110.8438,111.2344,110.8438,111.2031,-177002,225973,-48971,10,89,71
2004-09-21,111.1875,111.2344,110.7656,111.1563,-177002,225973,-48971,10,89,71
2004-09-22,111.1563,111.3594,110.9844,111.2656,-160509,217768,-57259,15,86,62
