time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2016-04-19,17881,18018,17877,17961,-13050,16035,-2985,33,72,55
2016-04-20,17959,18083,17892,18037,-10684,14802,-4118,41,67,45
2016-04-21,18036,18080,17866,17899,-10684,14802,-4118,41,67,45
2016-04-22,17887,17951,17827,17917,-10684,14802,-4118,41,67,45
2016-04-25,17963,17967,17773,17902,-10684,14802,-4118,41,67,45
2016-04-26,17907,17970,17852,17919,-10684,14802,-4118,41,67,45
2016-04-27,17880,18006,17839,17963,-10143,12278,-2135,42,56,60
2016-04-28,17976,17987,17716,17761,-10143,12278,-2135,42,56,60
2016-04-29,17766,17789,17568,17693,-10143,12278,-2135,42,56,60
2016-05-02,17737,17832,17667,17799,-10143,12278,-2135,42,56,60
2016-05-03,17806,17814,17585,17673,-10143,12278,-2135,42,56,60
2016-05-04,17678,17700,17526,17581,-16661,19065,-2404,25,85,49
2016-05-05,17575,17682,17536,17574,-16661,19065,-2404,25,85,49
2016-05-06,17569,17685,17475,17671,-16661,19065,-2404,25,85,49
2016-05-09,17673,17727,17595,17646,-16661,19065,-2404,25,85,49
2016-05-10,17646,17864,17605,17853,-16661,19065,-2404,25,85,49
2016-05-11,17828,17850,17656,17659,-24082,24452,-370,0,100,72
2016-05-12,17664,17754,17573,17668,-24082,24452,-370,0,100,72
2016-05-13,17669,17689,17459,17495,-24082,24452,-370,0,100,72
2016-05-16,17468,17705,17421,17664,-24082,24452,-370,0,100,72
2016-05-17,17659,17720,17423,17489,-24082,24452,-370,0,100,72
2016-05-18,17497,17608,17383,17479,-15742,18130,-2388,29,75,50
2016-05-19,17491,17502,17297,17415,-15742,18130,-2388,29,75,50
2016-05-20,17415,17547,17403,17482,-15742,18130,-2388,29,75,50
2016-05-23,17504,17533,17431,17470,-15742,18130,-2388,29,75,50
2016-05-24,17469,17718,17436,17687,-15742,18130,-2388,29,75,50
2016-05-25,17696,17869,17680,17817,-23316,27353,-4037,3,100,31
2016-05-26,17828,17864,17777,17817,-23316,27353,-4037,3,100,31
2016-05-27,17825,17863,17802,17849,-23316,27353,-4037,3,100,31
2016-05-31,17873,17909,17708,17774,-23316,27353,-4037,3,100,31
2016-06-01,17773,17812,17648,17779,-23239,26738,-3499,3,98,37
2016-06-02,17775,17833,17692,17825,-23239,26738,-3499,3,98,37
2016-06-03,17821,17849,17677,17800,-23239,26738,-3499,3,98,37
2016-06-06,17808,17939,17779,17915,-23239,26738,-3499,3,98,37
2016-06-07,17915,17993,17903,17933,-23239,26738,-3499,3,98,37
2016-06-08,17935,18012,17903,17995,-23693,25619,-1926,1,94,55
2016-06-09,17991,18000,17906,17973,-23693,25619,-1926,1,94,55
2016-06-10,17975,17976,17802,17866,-23693,25619,-1926,1,94,55
2016-06-13,17824,17890,17712,17728,-23693,25619,-1926,1,94,55
2016-06-14,17620,17667,17500,17572,-23693,25619,-1926,1,94,55
2016-06-15,17560,17690,17531,17552,-39548,41254,-1706,0,100,57
2016-06-16,17552,17661,17374,17643,-39548,41254,-1706,0,100,57
2016-06-17,17635,17686,17505,17559,-39548,41254,-1706,0,100,57
2016-06-20,17639,17854,17639,17712,-39548,41254,-1706,0,100,57
2016-06-21,17752,17794,17702,17737,-39548,41254,-1706,0,100,57
2016-06-22,17729,17825,17673,17688,-44474,43184,1290,0,100,91
2016-06-23,17737,17969,17737,17915,-44474,43184,1290,0,100,91
2016-06-24,17986,18025,17182,17247,-44474,43184,1290,0,100,91
2016-06-27,17185,17276,16961,16985,-44474,43184,1290,0,100,91
2016-06-28,16979,17307,16979,17301,-44474,43184,1290,0,100,91
2016-06-29,17302,17694,17255,17624,-42246,40175,2071,5,93,99
2016-06-30,17670,17828,17557,17819,-42246,40175,2071,5,93,99
2016-07-01,17789,17903,17762,17866,-42246,40175,2071,5,93,99
2016-07-05,17880,17924,17689,17762,-42246,40175,2071,5,93,99
2016-07-06,17772,17838,17618,17834,-42260,45275,-3015,5,100,43
2016-07-07,17825,17895,17726,17818,-42260,45275,-3015,5,100,43
2016-07-08,17819,18079,17782,18038,-42260,45275,-3015,5,100,43
2016-07-11,18044,18197,18033,18147,-42260,45275,-3015,5,100,43
2016-07-12,18151,18287,18134,18264,-42260,45275,-3015,5,100,43
2016-07-13,18268,18305,18222,18288,-44897,49500,-4603,0,100,25
2016-07-14,18288,18475,18266,18427,-44897,49500,-4603,0,100,25
2016-07-15,18421,18488,18345,18417,-44897,49500,-4603,0,100,25
2016-07-18,18425,18493,18410,18451,-44897,49500,-4603,0,100,25
2016-07-19,18461,18494,18401,18480,-44897,49500,-4603,0,100,25
2016-07-20,18497,18565,18456,18531,-55332,62860,-7528,0,100,0
2016-07-21,18530,18548,18394,18436,-55332,62860,-7528,0,100,0
2016-07-22,18440,18495,18417,18478,-55332,62860,-7528,0,100,0
2016-07-25,18488,18527,18378,18420,-55332,62860,-7528,0,100,0
2016-07-26,18428,18447,18311,18398,-55332,62860,-7528,0,100,0
2016-07-27,18427,18471,18353,18390,-65456,67002,-1546,0,100,62
2016-07-28,18410,18454,18293,18376,-65456,67002,-1546,0,100,62
2016-07-29,18378,18404,18296,18362,-65456,67002,-1546,0,100,62
2016-08-01,18440,18449,18279,18326,-65456,67002,-1546,0,100,62
2016-08-02,18343,18375,18170,18248,-65456,67002,-1546,0,100,62
2016-08-03,18248,18281,18188,18269,-75274,76489,-1215,0,100,66
2016-08-04,18274,18336,18251,18273,-75274,76489,-1215,0,100,66
2016-08-05,18275,18474,18273,18454,-75274,76489,-1215,0,100,66
2016-08-08,18458,18508,18436,18460,-75274,76489,-1215,0,100,66
2016-08-09,18466,18522,18442,18466,-75274,76489,-1215,0,100,66
2016-08-10,18470,18513,18417,18452,-72778,74815,-2037,3,98,57
2016-08-11,18450,18594,18433,18565,-72778,74815,-2037,3,98,57
2016-08-12,18565,18585,18486,18523,-72778,74815,-2037,3,98,57
2016-08-15,18533,18623,18525,18582,-72778,74815,-2037,3,98,57
2016-08-16,18588,18589,18507,18524,-72778,74815,-2037,3,98,57
2016-08-17,18534,18559,18443,18541,-71983,75671,-3688,4,99,40
2016-08-18,18552,18575,18505,18565,-71983,75671,-3688,4,99,40
2016-08-19,18566,18576,18469,18540,-71983,75671,-3688,4,99,40
2016-08-22,18544,18561,18442,18519,-71983,75671,-3688,4,99,40
2016-08-23,18519,18615,18506,18528,-71983,75671,-3688,4,99,40
2016-08-24,18537,18544,18427,18472,-72450,76249,-3799,4,100,39
2016-08-25,18470,18485,18406,18448,-72450,76249,-3799,4,100,39
2016-08-26,18451,18554,18311,18380,-72450,76249,-3799,4,100,39
2016-08-29,18380,18503,18352,18489,-72450,76249,-3799,4,100,39
2016-08-30,18493,18515,18401,18444,-72450,76249,-3799,4,100,39
2016-08-31,18453,18454,18324,18395,-73456,77552,-4096,2,100,36
2016-09-01,18393,18462,18286,18395,-73456,77552,-4096,2,100,36
2016-09-02,18395,18539,18378,18480,-73456,77552,-4096,2,100,36
2016-09-06,18489,18545,18437,18523,-73456,77552,-4096,2,100,36
2016-09-07,18535,18540,18469,18514,-75850,78422,-2572,0,100,52
2016-09-08,18515,18548,18438,18459,-75850,78422,-2572,0,100,52
2016-09-09,18455,18462,18016,18041,-75850,78422,-2572,0,100,52
2016-09-12,18027,18351,17897,18321,-75850,78422,-2572,0,100,52
2016-09-13,18222,18235,17948,18009,-75850,78422,-2572,0,100,52
2016-09-14,18024,18085,17906,17920,-57201,58553,-1352,23,74,64
2016-09-15,17934,18168,17882,18115,-57201,58553,-1352,23,74,64
2016-09-16,18100,18111,17982,18053,-57201,58553,-1352,23,74,64
2016-09-19,18058,18171,18004,18052,-57201,58553,-1352,23,74,64
2016-09-20,18058,18145,18031,18047,-57201,58553,-1352,23,74,64
2016-09-21,18037,18225,18011,18218,-54551,54276,275,27,69,81
2016-09-22,18215,18366,18193,18299,-54551,54276,275,27,69,81
2016-09-23,18297,18309,18165,18190,-54551,54276,275,27,69,81
2016-09-26,18172,18203,17993,18014,-54551,54276,275,28,66,81
2016-09-27,18011,18152,17959,18139,-54551,54276,275,28,66,81
2016-09-28,18127,18260,18090,18238,-60708,60873,-165,20,75,77
2016-09-29,18232,18279,17999,18097,-60708,60873,-165,20,75,77
2016-09-30,18074,18283,17989,18219,-60708,60873,-165,22,73,77
2016-10-03,18203,18253,18108,18156,-60708,60873,-165,22,73,77
2016-10-04,18164,18229,18022,18092,-60708,60873,-165,22,73,77
2016-10-05,18085,18234,18054,18200,-58071,58571,-500,26,70,73
2016-10-06,18192,18223,18076,18199,-58071,58571,-500,26,70,73
2016-10-07,18192,18251,18061,18157,-58071,58571,-500,27,70,73
2016-10-10,18182,18320,18171,18259,-58071,58571,-500,27,70,73
2016-10-11,18264,18276,17968,18070,-58071,58571,-500,27,70,73
2016-10-12,18056,18121,17991,18053,-54923,52621,2302,32,61,100
2016-10-13,18019,18050,17868,18021,-54923,52621,2302,32,61,100
2016-10-14,18017,18177,17988,18059,-54923,52621,2302,32,61,100
2016-10-17,18050,18082,17973,18013,-54923,52621,2302,32,61,100
2016-10-18,17990,18143,17976,18064,-54923,52621,2302,32,61,100
2016-10-19,18059,18169,18031,18125,-55433,55862,-429,31,66,72
2016-10-20,18127,18178,18047,18108,-55433,55862,-429,31,66,72
2016-10-21,18095,18115,17965,18066,-55433,55862,-429,31,66,72
2016-10-24,18080,18197,18061,18134,-55433,55862,-429,31,66,72
2016-10-25,18138,18173,18067,18097,-55433,55862,-429,31,66,72
2016-10-26,18073,18156,17975,18128,-48960,48610,350,41,55,80
2016-10-27,18127,18183,18065,18082,-48960,48610,350,41,55,80
2016-10-28,18096,18173,18010,18098,-48960,48610,350,41,55,80
2016-10-31,18065,18147,18032,18062,-48960,48610,350,41,55,80
2016-11-01,18080,18126,17856,17939,-48960,48610,350,41,55,80
2016-11-02,17935,17960,17825,17881,-41788,42219,-431,52,45,72
2016-11-03,17862,17935,17821,17852,-41788,42219,-431,52,45,72
2016-11-04,17844,17901,17799,17805,-41788,42219,-431,57,40,72
2016-11-07,18000,18209,17983,18192,-41788,42219,-431,57,40,72
2016-11-08,18188,18345,18129,18285,-41788,42219,-431,57,40,72
2016-11-09,18304,18590,17418,18532,-39669,43498,-3829,60,42,38
2016-11-10,18533,18821,18492,18786,-39669,43498,-3829,60,42,38
2016-11-11,18765,18833,18682,18787,-39669,43498,-3829,60,42,38
2016-11-14,18806,18918,18762,18822,-39669,43498,-3829,60,42,38
2016-11-15,18821,18885,18756,18880,-39669,43498,-3829,60,42,38
2016-11-16,18874,18914,18793,18833,-51136,59889,-8753,41,69,0
2016-11-17,18833,18876,18812,18869,-51136,59889,-8753,41,69,0
2016-11-18,18870,18889,18823,18853,-51136,59889,-8753,41,69,0
2016-11-21,18852,18929,18834,18910,-51136,59889,-8753,41,69,0
2016-11-22,18919,19012,18912,18995,-51136,59889,-8753,41,69,0
2016-11-23,19000,19060,18975,19054,-56521,62610,-6089,32,74,24
2016-11-25,19065,19148,19032,19144,-56521,62610,-6089,32,74,24
2016-11-28,19125,19126,19042,19080,-56521,62610,-6089,37,70,24
2016-11-29,19087,19132,19059,19115,-56521,62610,-6089,37,70,24
2016-11-30,19119,19215,19100,19132,-64470,70520,-6050,22,85,24
2016-12-01,19143,19205,19113,19197,-64470,70520,-6050,22,85,24
2016-12-02,19189,19193,19133,19158,-64470,70520,-6050,22,85,24
2016-12-05,19110,19276,19083,19210,-64470,70520,-6050,22,85,24
2016-12-06,19214,19245,19176,19232,-64470,70520,-6050,22,85,24
2016-12-07,19237,19558,19218,19517,-64468,69125,-4657,22,82,37
2016-12-08,19522,19665,19494,19621,-64468,69125,-4657,22,82,37
2016-12-09,19615,19783,19611,19769,-64468,69125,-4657,22,82,37
2016-12-12,19773,19876,19751,19781,-64468,69125,-4657,22,82,37
2016-12-13,19731,19900,19714,19858,-64468,69125,-4657,22,82,37
2016-12-14,19858,19911,19690,19765,-53657,58449,-4792,43,62,36
2016-12-15,19763,19895,19742,19803,-53657,58449,-4792,43,62,36
2016-12-16,19815,19863,19763,19794,-53657,58449,-4792,61,48,36
2016-12-19,19800,19860,19792,19837,-53657,58449,-4792,61,48,36
2016-12-20,19838,19933,19833,19899,-53657,58449,-4792,61,48,36
2016-12-21,19916,19930,19872,19891,-61554,61295,259,39,55,82
2016-12-22,19875,19899,19830,19873,-61554,61295,259,39,55,82
2016-12-23,19867,19890,19845,19874,-61554,61295,259,40,55,82
2016-12-27,19863,19922,19860,19876,-61554,61295,259,40,55,82
2016-12-28,19880,19920,19769,19775,-61484,60336,1148,40,53,90
2016-12-29,19779,19817,19729,19759,-61484,60336,1148,40,53,90
2016-12-30,19770,19817,19661,19720,-61484,60336,1148,40,53,90
2017-01-03,19757,19879,19703,19798,-61484,60336,1148,40,53,90
2017-01-04,19798,19881,19787,19856,-72295,70124,2171,10,78,99
2017-01-05,19865,19872,19733,19821,-72295,70124,2171,10,78,99
2017-01-06,19821,19925,19760,19897,-72295,70124,2171,10,78,99
2017-01-09,19887,19922,19816,19828,-72295,70124,2171,10,77,99
2017-01-10,19826,19885,19765,19788,-72295,70124,2171,10,77,99
2017-01-11,19798,19904,19757,19877,-62552,61310,1242,37,53,90
2017-01-12,19880,19882,19692,19803,-62552,61310,1242,37,53,90
2017-01-13,19807,19878,19772,19832,-62552,61310,1242,37,53,90
2017-01-17,19828,19830,19698,19743,-62552,61310,1242,37,53,90
2017-01-18,19746,19791,19669,19735,-64397,64116,281,32,60,82
2017-01-19,19728,19758,19607,19694,-64397,64116,281,32,60,82
2017-01-20,19652,19779,19652,19745,-64397,64116,281,32,60,82
2017-01-23,19746,19771,19666,19735,-64397,64116,281,32,60,82
2017-01-24,19725,19882,19718,19844,-64397,64116,281,32,60,82
2017-01-25,19851,20016,19847,20003,-65956,63514,2442,27,59,100
2017-01-26,20003,20069,19991,20051,-65956,63514,2442,27,59,100
2017-01-27,20051,20073,20005,20012,-65956,63514,2442,27,59,100
2017-01-30,19969,19993,19800,19888,-65956,63514,2442,27,59,100
2017-01-31,19883,19891,19713,19792,-65956,63514,2442,27,59,100
2017-02-01,19814,19896,19774,19816,-55509,52522,2987,56,28,100
2017-02-02,19826,19851,19735,19821,-55509,52522,2987,56,28,100
2017-02-03,19818,20007,19783,19986,-55509,52522,2987,56,28,100
2017-02-06,19992,20021,19932,19972,-55509,52522,2987,56,28,100
2017-02-07,19966,20086,19957,20018,-55509,52522,2987,56,28,100
2017-02-08,20006,20052,19966,20002,-57707,58101,-394,50,44,71
2017-02-09,20010,20158,19982,20136,-57707,58101,-394,50,44,71
2017-02-10,20133,20248,20127,20223,-57707,58101,-394,50,44,71
2017-02-13,20233,20396,20226,20383,-57707,58101,-394,50,44,71
2017-02-14,20382,20496,20346,20482,-57707,58101,-394,50,44,71
2017-02-15,20482,20632,20468,20623,-54786,54810,-24,58,35,74
2017-02-16,20617,20626,20536,20594,-54786,54810,-24,58,35,74
2017-02-17,20594,20605,20506,20588,-54786,54810,-24,58,35,74
2017-02-21,20583,20735,20568,20688,-54786,54810,-24,58,35,74
2017-02-22,20693,20769,20667,20749,-53226,51442,1784,63,25,90
2017-02-23,20762,20817,20724,20797,-53226,51442,1784,63,25,90
2017-02-24,20784,20799,20695,20787,-53226,51442,1784,63,25,90
2017-02-27,20777,20834,20748,20813,-53226,51442,1784,63,25,90
2017-02-28,20808,20834,20769,20807,-53226,51442,1784,63,25,90
2017-03-01,20836,21162,20810,21091,-58878,59512,-634,47,48,69
2017-03-02,21074,21130,20972,21006,-58878,59512,-634,47,48,69
2017-03-03,20984,21037,20926,20981,-58878,59512,-634,47,48,69
2017-03-06,20975,20980,20894,20957,-58878,59512,-634,47,48,69
2017-03-07,20925,20965,20893,20913,-58878,59512,-634,47,48,69
2017-03-08,20910,20957,20837,20868,-68497,65322,3175,20,64,100
2017-03-09,20859,20907,20781,20869,-68497,65322,3175,20,64,100
2017-03-10,20876,21021,20829,20892,-68497,65322,3175,20,64,100
2017-03-13,20886,20926,20850,20888,-68497,65322,3175,20,64,100
2017-03-14,20837,20840,20745,20803,-68497,65322,3175,20,64,100
2017-03-15,20820,20931,20805,20898,-78648,73112,5536,0,85,100
2017-03-16,20885,20981,20843,20882,-78648,73112,5536,0,85,100
2017-03-17,20882,20929,20857,20863,-78648,73112,5536,0,85,100
2017-03-20,20851,20901,20824,20868,-78648,73112,5536,0,85,100
2017-03-21,20855,20917,20603,20627,-78648,73112,5536,0,100,100
2017-03-22,20600,20633,20525,20596,-74032,68587,5445,12,85,99
2017-03-23,20589,20702,20561,20588,-74032,68587,5445,12,85,99
2017-03-24,20599,20674,20476,20575,-74032,68587,5445,12,85,99
2017-03-27,20527,20528,20356,20497,-74032,68587,5445,12,85,99
2017-03-28,20525,20678,20459,20625,-74032,68587,5445,12,85,99
2017-03-29,20635,20663,20563,20601,-78815,73430,5385,0,100,99
2017-03-30,20597,20694,20570,20660,-78815,73430,5385,0,100,99
2017-03-31,20666,20671,20596,20604,-78815,73430,5385,0,100,99
2017-04-03,20599,20648,20451,20590,-78815,73430,5385,0,100,99
2017-04-04,20580,20653,20512,20634,-78815,73430,5385,0,100,99
2017-04-05,20658,20828,20557,20577,-69798,66092,3706,23,76,87
2017-04-06,20571,20690,20512,20605,-69798,66092,3706,23,76,87
2017-04-07,20620,20669,20462,20599,-69798,66092,3706,23,76,87
2017-04-10,20609,20691,20551,20598,-69798,66092,3706,23,76,87
2017-04-11,20606,20623,20448,20593,-69798,66092,3706,23,76,87
2017-04-12,20596,20639,20490,20516,-70533,66496,4037,21,78,90
2017-04-13,20498,20549,20388,20414,-70533,66496,4037,21,78,90
2017-04-17,20380,20581,20373,20569,-70533,66496,4037,21,78,90
2017-04-18,20562,20584,20394,20433,-70533,66496,4037,21,78,90
2017-04-19,20424,20486,20311,20335,-70987,66705,4282,20,78,91
2017-04-20,20335,20567,20328,20528,-70987,66705,4282,20,78,91
2017-04-21,20530,20553,20443,20503,-70987,66705,4282,20,78,91
2017-04-24,20599,20732,20599,20696,-70987,66705,4282,20,78,91
2017-04-25,20696,20967,20686,20945,-70987,66705,4282,20,78,91
2017-04-26,20930,21010,20900,20905,-67040,64534,2506,30,71,79
2017-04-27,20900,20949,20871,20898,-67040,64534,2506,30,71,79
2017-04-28,20896,20929,20859,20874,-67040,64534,2506,30,71,79
2017-05-01,20894,20923,20829,20873,-67040,64534,2506,30,71,79
2017-05-02,20871,20894,20836,20865,-67040,64534,2506,30,71,79
2017-05-03,20856,20907,20805,20879,-62952,58107,4845,41,51,95
2017-05-04,20872,20946,20775,20871,-62952,58107,4845,41,51,95
2017-05-05,20876,20972,20813,20954,-62952,58107,4845,41,51,95
2017-05-08,21001,21010,20902,20941,-62952,58107,4845,41,51,95
2017-05-09,20943,20987,20875,20907,-62952,58107,4845,41,51,95
2017-05-10,20891,20935,20841,20893,-53876,48935,4941,64,22,96
2017-05-11,20887,20898,20760,20870,-53876,48935,4941,64,22,96
2017-05-12,20873,20878,20826,20848,-53876,48935,4941,64,22,96
2017-05-15,20856,20962,20846,20930,-53876,48935,4941,64,22,96
2017-05-16,20940,20995,20894,20935,-53876,48935,4941,64,22,96
2017-05-17,20936,20936,20581,20605,-48787,45659,3128,77,7,83
2017-05-18,20566,20740,20474,20644,-48787,45659,3128,77,7,83
2017-05-19,20640,20837,20622,20787,-48787,45659,3128,77,7,83
2017-05-22,20788,20893,20766,20878,-48787,45659,3128,77,7,83
2017-05-23,20888,20941,20837,20915,-48787,45659,3128,77,7,83
2017-05-24,20907,20998,20894,20985,-45249,43938,1311,100,0,70
2017-05-25,20997,21095,20987,21063,-45249,43938,1311,100,0,70
2017-05-26,21055,21076,21020,21066,-45249,43938,1311,100,0,70
2017-05-30,21070,21091,20998,21015,-45249,43938,1311,100,0,70
2017-05-31,21020,21060,20929,21002,-45230,46005,-775,100,7,56
2017-06-01,21031,21140,20986,21132,-45230,46005,-775,100,7,46
2017-06-02,21136,21227,21125,21203,-45230,46005,-775,100,7,46
2017-06-05,21185,21220,21164,21176,-45230,46005,-775,100,7,46
2017-06-06,21177,21185,21114,21156,-45230,46005,-775,100,7,46
2017-06-07,21145,21188,21108,21163,-50153,49489,664,85,19,58
2017-06-08,21166,21270,21133,21178,-50153,49489,664,85,19,58
2017-06-09,21139,21301,21127,21251,-50153,49489,664,85,19,58
2017-06-12,21251,21267,21181,21226,-50153,49489,664,85,19,58
2017-06-13,21179,21289,21176,21280,-50153,49489,664,85,19,58
2017-06-14,21282,21346,21246,21327,-52193,53391,-1198,79,32,35
2017-06-15,21322,21330,21218,21320,-52193,53391,-1198,79,32,35
2017-06-16,21314,21366,21264,21333,-52193,53391,-1198,79,32,35
2017-06-19,21367,21480,21349,21461,-52193,53391,-1198,79,32,35
2017-06-20,21471,21494,21416,21437,-52193,53391,-1198,79,32,35
2017-06-21,21422,21450,21341,21378,-58618,61287,-2669,60,59,21
2017-06-22,21362,21408,21342,21348,-58618,61287,-2669,60,59,21
2017-06-23,21350,21376,21282,21339,-58618,61287,-2669,60,59,21
2017-06-26,21320,21454,21308,21368,-58618,61287,-2669,60,59,21
2017-06-27,21365,21389,21265,21291,-58618,61287,-2669,60,59,21
2017-06-28,21268,21437,21253,21402,-68101,67817,284,32,81,36
2017-06-29,21427,21451,21138,21255,-68101,67817,284,32,81,36
2017-06-30,21264,21366,21232,21300,-68101,67817,284,32,81,36
2017-07-03,21306,21508,21306,21436,-68101,67817,284,32,81,36
2017-07-05,21420,21473,21348,21422,-71622,73251,-1629,21,99,13
2017-07-06,21420,21441,21257,21280,-71622,73251,-1629,21,99,13
2017-07-07,21279,21377,21264,21370,-71622,73251,-1629,21,99,13
2017-07-10,21359,21401,21315,21359,-71622,73251,-1629,21,99,13
2017-07-11,21352,21389,21226,21367,-71622,73251,-1629,21,99,13
2017-07-12,21381,21531,21359,21483,-68307,69612,-1305,31,87,17
2017-07-13,21483,21519,21459,21509,-68307,69612,-1305,31,87,17
2017-07-14,21515,21628,21470,21595,-68307,69612,-1305,31,87,17
2017-07-17,21596,21621,21561,21581,-68307,69612,-1305,31,87,17
2017-07-18,21589,21609,21416,21520,-68307,69612,-1305,31,87,17
2017-07-19,21518,21605,21503,21596,-65979,68037,-2058,38,82,7
2017-07-20,21581,21624,21525,21581,-65979,68037,-2058,38,82,7
2017-07-21,21579,21590,21451,21518,-65979,68037,-2058,38,82,7
2017-07-24,21515,21529,21444,21499,-65979,68037,-2058,38,82,7
2017-07-25,21495,21640,21482,21560,-65979,68037,-2058,38,82,7
2017-07-26,21563,21687,21547,21646,-66175,69879,-3704,38,88,0
2017-07-27,21636,21750,21632,21743,-66175,69879,-3704,38,88,0
2017-07-28,21740,21784,21684,21775,-66175,69879,-3704,38,88,0
2017-07-31,21775,21876,21749,21842,-66175,69879,-3704,38,88,0
2017-08-01,21857,21961,21850,21904,-66175,69879,-3704,38,88,0
2017-08-02,21932,22025,21912,21957,-62767,65993,-3226,48,75,5
2017-08-03,21972,21989,21928,21974,-62767,65993,-3226,48,75,5
2017-08-04,21981,22046,21956,22017,-62767,65993,-3226,48,75,5
2017-08-07,22022,22081,22019,22062,-62767,65993,-3226,48,75,5
2017-08-08,22066,22132,22009,22030,-62767,65993,-3226,48,75,5
2017-08-09,22023,22031,21961,22018,-69397,72133,-2736,28,96,10
2017-08-10,22029,22034,21799,21836,-69397,72133,-2736,28,96,10
2017-08-11,21817,21884,21790,21848,-69397,72133,-2736,28,96,10
2017-08-14,21851,21988,21851,21952,-69397,72133,-2736,28,96,10
2017-08-15,21957,22034,21942,21977,-69397,72133,-2736,28,96,10
2017-08-16,21988,22067,21969,22011,-85914,87305,-1391,0,100,25
2017-08-17,22015,22019,21690,21733,-85914,87305,-1391,0,100,25
2017-08-18,21716,21773,21622,21679,-85914,87305,-1391,0,100,25
2017-08-21,21689,21720,21579,21692,-85914,87305,-1391,0,100,25
2017-08-22,21699,21897,21694,21886,-85914,87305,-1391,0,100,25
2017-08-23,21886,21900,21779,21795,-91911,92158,-247,0,100,37
2017-08-24,21793,21863,21745,21786,-91911,92158,-247,0,100,37
2017-08-25,21798,21893,21757,21809,-91911,92158,-247,0,100,37
2017-08-28,21802,21859,21750,21791,-91911,92158,-247,0,100,37
2017-08-29,21751,21879,21644,21874,-91911,92158,-247,0,100,37
2017-08-30,21872,21959,21832,21871,-86893,87290,-397,11,90,36
2017-08-31,21886,21985,21874,21950,-86893,87290,-397,11,90,36
2017-09-01,21976,22037,21966,21980,-86893,87290,-397,11,90,36
2017-09-05,21885,21948,21703,21764,-86893,87290,-397,11,90,36
2017-09-06,21781,21844,21740,21812,-79012,78971,41,28,73,41
2017-09-07,21800,21853,21747,21804,-79012,78971,41,28,73,41
2017-09-08,21800,21844,21713,21812,-79012,78971,41,28,73,41
2017-09-11,21848,22077,21848,22053,-79012,78971,41,28,73,41
2017-09-12,22033,22100,22022,22090,-79012,78971,41,28,73,41
2017-09-13,22104,22119,22054,22112,-81737,82900,-1163,22,81,28
2017-09-14,22118,22178,22075,22172,-81737,82900,-1163,22,81,28
2017-09-15,22175,22235,22128,22219,-81737,82900,-1163,22,81,28
2017-09-18,22227,22314,22223,22299,-81737,82900,-1163,22,81,28
2017-09-19,22299,22343,22296,22336,-81737,82900,-1163,22,81,28
2017-09-20,22344,22389,22274,22376,-86550,86739,-189,11,89,38
2017-09-21,22372,22387,22317,22333,-86550,86739,-189,11,89,38
2017-09-22,22326,22334,22258,22299,-86550,86739,-189,11,89,38
2017-09-25,22300,22343,22174,22276,-86550,86739,-189,11,89,38
2017-09-26,22283,22324,22235,22259,-86550,86739,-189,11,89,38
2017-09-27,22250,22326,22208,22298,-94974,95721,-747,0,100,32
2017-09-28,22288,22345,22237,22320,-94974,95721,-747,0,100,32
2017-09-29,22319,22351,22281,22346,-94974,95721,-747,0,100,32
2017-10-02,22355,22520,22347,22507,-94974,95721,-747,0,100,33
2017-10-03,22512,22622,22500,22608,-94974,95721,-747,0,100,33
2017-10-04,22610,22631,22580,22607,-86854,85884,970,16,81,51
2017-10-05,22597,22744,22596,22740,-86854,85884,970,16,81,51
2017-10-06,22730,22739,22680,22694,-86854,85884,970,16,81,51
2017-10-09,22676,22751,22676,22711,-86854,85884,970,16,81,54
2017-10-10,22707,22799,22706,22784,-86854,85884,970,16,81,54
2017-10-11,22780,22819,22758,22816,-84606,81653,2953,21,73,77
2017-10-12,22813,22835,22770,22798,-84606,81653,2953,21,73,77
2017-10-13,22786,22852,22779,22830,-84606,81653,2953,21,73,77
2017-10-16,22825,22906,22821,22898,-84606,81653,2953,21,73,77
2017-10-17,22895,22973,22886,22951,-84606,81653,2953,21,73,77
2017-10-18,22964,23124,22961,23114,-81754,79768,1986,27,69,66
2017-10-19,23113,23124,22951,23114,-81754,79768,1986,27,69,66
2017-10-20,23115,23283,23106,23277,-81754,79768,1986,27,69,66
2017-10-23,23272,23320,23214,23228,-81754,79768,1986,27,69,66
2017-10-24,23220,23436,23220,23403,-81754,79768,1986,27,69,66
2017-10-25,23389,23416,23203,23301,-80919,80481,438,28,71,48
2017-10-26,23311,23404,23289,23349,-80919,80481,438,28,71,48
2017-10-27,23356,23408,23297,23372,-80919,80481,438,28,71,48
2017-10-30,23361,23386,23274,23291,-80919,80481,438,28,71,48
2017-10-31,23290,23352,23269,23325,-80919,80481,438,28,71,48
2017-11-01,23334,23464,23320,23372,-85776,80902,4874,18,71,99
2017-11-02,23359,23472,23289,23444,-85776,80902,4874,18,71,99
2017-11-03,23455,23494,23416,23449,-85776,80902,4874,18,71,99
2017-11-06,23444,23507,23407,23487,-85776,80902,4874,18,71,99
2017-11-07,23501,23557,23414,23488,-85776,80902,4874,18,71,99
